precision,recall,threshold
0.524022346368715,1.0,2.2416419596993364e-05
0.5234899328859061,0.997867803837953,2.7861999114975333e-05
0.5240761478163494,0.997867803837953,4.678849290939979e-05
0.5246636771300448,0.997867803837953,5.584432801697403e-05
0.5241301907968574,0.9957356076759062,5.9891750424867496e-05
0.5247191011235955,0.9957356076759062,8.893154881661758e-05
0.5253093363329584,0.9957356076759062,9.091747779166326e-05
0.5259009009009009,0.9957356076759062,9.143021452473477e-05
0.5264937993235626,0.9957356076759062,9.178309846902266e-05
0.5270880361173815,0.9957356076759062,9.46189757087268e-05
0.5276836158192091,0.9957356076759062,9.823931759456173e-05
0.5282805429864253,0.9957356076759062,0.00010201702389167622
0.5288788221970555,0.9957356076759062,0.00011579112469917163
0.5294784580498866,0.9957356076759062,0.00012148720270488411
0.5300794551645857,0.9957356076759062,0.00012181532656541094
0.5306818181818181,0.9957356076759062,0.0001257262920262292
0.5312855517633674,0.9957356076759062,0.000151855347212404
0.5318906605922551,0.9957356076759062,0.00015434120723512024
0.5324971493728621,0.9957356076759062,0.00015441748837474734
0.5331050228310502,0.9957356076759062,0.0001567615254316479
0.5337142857142857,0.9957356076759062,0.00016293734370265156
0.534324942791762,0.9957356076759062,0.00016374797269236296
0.5349369988545246,0.9957356076759062,0.0001720356522127986
0.5355504587155964,0.9957356076759062,0.00017338572070002556
0.5361653272101033,0.9957356076759062,0.00017572467913851142
0.5367816091954023,0.9957356076759062,0.000179563881829381
0.5373993095512083,0.9957356076759062,0.0001832067355280742
0.5380184331797235,0.9957356076759062,0.0001870029082056135
0.5374855824682814,0.9936034115138592,0.00018880859715864062
0.5381062355658198,0.9936034115138592,0.00018937968707177788
0.5375722543352601,0.9914712153518124,0.00018965474737342447
0.5381944444444444,0.9914712153518124,0.00019034903380088508
0.5388180764774044,0.9914712153518124,0.0001930482976604253
0.5394431554524362,0.9914712153518124,0.0001947308046510443
0.5400696864111498,0.9914712153518124,0.0001989653828786686
0.5395348837209303,0.9893390191897654,0.00020474937628023326
0.5389988358556461,0.9872068230277186,0.00020756272715516388
0.5396270396270396,0.9872068230277186,0.000209562829695642
0.5402567094515752,0.9872068230277186,0.00020966069132555276
0.5397196261682243,0.9850746268656716,0.00021085559274069965
0.5403508771929825,0.9850746268656716,0.00021190789993852377
0.5409836065573771,0.9850746268656716,0.00021324465342331678
0.5416178194607268,0.9850746268656716,0.00022003016783855855
0.5422535211267606,0.9850746268656716,0.00022189323499333113
0.5428907168037603,0.9850746268656716,0.00022302685829345137
0.5435294117647059,0.9850746268656716,0.00022640336828771979
0.5441696113074205,0.9850746268656716,0.00022809638176113367
0.5448113207547169,0.9850746268656716,0.00023590058845002204
0.5454545454545454,0.9850746268656716,0.00024286084226332605
0.5460992907801419,0.9850746268656716,0.00024513984681107104
0.5467455621301776,0.9850746268656716,0.00025219470262527466
0.54739336492891,0.9850746268656716,0.0002532998041715473
0.5480427046263345,0.9850746268656716,0.0002563327143434435
0.5475059382422803,0.9829424307036247,0.00025769989588297904
0.5481569560047562,0.9829424307036247,0.00026629248168319464
0.5488095238095239,0.9829424307036247,0.0002681151090655476
0.5494636471990465,0.9829424307036247,0.00027150308596901596
0.5501193317422435,0.9829424307036247,0.0002717708412092179
0.5507765830346476,0.9829424307036247,0.000277110404567793
0.5514354066985646,0.9829424307036247,0.0002780789800453931
0.5508982035928144,0.9808102345415778,0.0002799444191623479
0.5515587529976019,0.9808102345415778,0.00028208180447109044
0.5522208883553421,0.9808102345415778,0.00028691484476439655
0.5516826923076923,0.9786780383795309,0.0002939818659797311
0.5523465703971119,0.9786780383795309,0.00029806967359036207
