precision,recall,threshold
0.49052396878483834,1.0,-0.7919965386390686
0.49107142857142855,1.0,-0.7643394470214844
0.49162011173184356,1.0,-0.7348604202270508
0.49105145413870244,0.9977272727272727,-0.7340191006660461
0.4916013437849944,0.9977272727272727,-0.7213190793991089
0.492152466367713,0.9977272727272727,-0.7169371843338013
0.49270482603815935,0.9977272727272727,-0.6955554485321045
0.49325842696629213,0.9977272727272727,-0.6915655732154846
0.4938132733408324,0.9977272727272727,-0.6896085143089294
0.49436936936936937,0.9977272727272727,-0.6822490096092224
0.49492671927846676,0.9977272727272727,-0.6743470430374146
0.49548532731376976,0.9977272727272727,-0.6729390621185303
0.496045197740113,0.9977272727272727,-0.6725645065307617
0.49660633484162897,0.9977272727272727,-0.6677745580673218
0.4960362400906002,0.9954545454545455,-0.6677252054214478
0.4965986394557823,0.9954545454545455,-0.6672537922859192
0.49716231555051077,0.9954545454545455,-0.6640464067459106
0.49772727272727274,0.9954545454545455,-0.6627473831176758
0.49829351535836175,0.9954545454545455,-0.662401020526886
0.4988610478359909,0.9954545454545455,-0.6614508032798767
0.49942987457240595,0.9954545454545455,-0.6573044657707214
0.5,0.9954545454545455,-0.6565081477165222
0.5005714285714286,0.9954545454545455,-0.6505470275878906
0.5011441647597255,0.9954545454545455,-0.650370717048645
0.5017182130584192,0.9954545454545455,-0.6489381790161133
0.5022935779816514,0.9954545454545455,-0.6426655054092407
0.5028702640642939,0.9954545454545455,-0.6424524784088135
0.503448275862069,0.9954545454545455,-0.6407566070556641
0.5040276179516686,0.9954545454545455,-0.6356290578842163
0.5046082949308756,0.9954545454545455,-0.6336404085159302
0.5040369088811996,0.9931818181818182,-0.6331867575645447
0.5046189376443418,0.9931818181818182,-0.6315526366233826
0.5052023121387283,0.9931818181818182,-0.6301619410514832
0.5057870370370371,0.9931818181818182,-0.6299329400062561
0.5063731170336037,0.9931818181818182,-0.6218339204788208
0.505800464037123,0.990909090909091,-0.6191388368606567
0.5052264808362369,0.9886363636363636,-0.61873459815979
0.5058139534883721,0.9886363636363636,-0.6185320615768433
0.5052386495925495,0.9863636363636363,-0.6172082424163818
0.5058275058275058,0.9863636363636363,-0.6162042617797852
0.5064177362893816,0.9863636363636363,-0.6128804683685303
0.5058411214953271,0.9840909090909091,-0.6087763905525208
0.5064327485380117,0.9840909090909091,-0.6079197525978088
0.5070257611241218,0.9840909090909091,-0.6077398061752319
0.5076201641266119,0.9840909090909091,-0.60556560754776
0.5082159624413145,0.9840909090909091,-0.6037739515304565
0.5088131609870741,0.9840909090909091,-0.6035997867584229
0.5094117647058823,0.9840909090909091,-0.6016442179679871
0.5100117785630153,0.9840909090909091,-0.6007596254348755
0.5106132075471698,0.9840909090909091,-0.5978907346725464
0.5112160566706021,0.9840909090909091,-0.5961459279060364
0.5118203309692672,0.9840909090909091,-0.5940657258033752
0.5112426035502958,0.9818181818181818,-0.5903979539871216
0.5118483412322274,0.9818181818181818,-0.5897922515869141
0.5124555160142349,0.9818181818181818,-0.5895049571990967
0.5130641330166271,0.9818181818181818,-0.5874258279800415
0.5136741973840666,0.9818181818181818,-0.5830214619636536
0.5142857142857142,0.9818181818181818,-0.5830014944076538
0.5148986889153755,0.9818181818181818,-0.5804897546768188
