precision,recall,threshold
0.496098104793757,1.0,-0.13601277768611908
0.4966517857142857,1.0,-0.10281349718570709
0.4960893854748603,0.9977528089887641,-0.1024656668305397
0.4966442953020134,0.9977528089887641,-0.09784066677093506
0.49608062709966405,0.9955056179775281,-0.09744811058044434
0.4966367713004484,0.9955056179775281,-0.09736526012420654
0.49719416386083054,0.9955056179775281,-0.09570354968309402
0.4966292134831461,0.9932584269662922,-0.0952703133225441
0.49718785151856015,0.9932584269662922,-0.09516938030719757
0.4966216216216216,0.9910112359550561,-0.0946202203631401
0.496054114994363,0.9887640449438202,-0.09417843818664551
0.49548532731376976,0.9865168539325843,-0.09372526407241821
0.49491525423728816,0.9842696629213483,-0.09368614852428436
0.49434389140271495,0.9820224719101124,-0.09245003759860992
0.49490373725934317,0.9820224719101124,-0.09199246764183044
0.4943310657596372,0.9797752808988764,-0.09135430306196213
0.4948921679909194,0.9797752808988764,-0.08829930424690247
0.4954545454545455,0.9797752808988764,-0.08669093996286392
0.4960182025028441,0.9797752808988764,-0.08608347177505493
0.49658314350797267,0.9797752808988764,-0.08598805963993073
0.4960091220068415,0.9775280898876404,-0.08377174288034439
0.4954337899543379,0.9752808988764045,-0.08229336142539978
0.4948571428571429,0.9730337078651685,-0.08191938698291779
0.494279176201373,0.9707865168539326,-0.08049805462360382
0.4948453608247423,0.9707865168539326,-0.08036889880895615
0.4954128440366973,0.9707865168539326,-0.08008228242397308
0.49483352468427094,0.9685393258426966,-0.07942793518304825
0.4954022988505747,0.9685393258426966,-0.07883872091770172
0.4948216340621404,0.9662921348314607,-0.07861612737178802
0.4942396313364055,0.9640449438202248,-0.07858366519212723
0.4936562860438293,0.9617977528089887,-0.07805982232093811
0.4930715935334873,0.9595505617977528,-0.07729683816432953
0.49248554913294795,0.9573033707865168,-0.07692039012908936
0.49189814814814814,0.9550561797752809,-0.07653199881315231
0.492468134414832,0.9550561797752809,-0.07577520608901978
0.4918793503480278,0.952808988764045,-0.0754489004611969
0.4912891986062718,0.950561797752809,-0.07412485033273697
0.4906976744186046,0.9483146067415731,-0.07398175448179245
0.490104772991851,0.946067415730337,-0.07339343428611755
0.49067599067599066,0.946067415730337,-0.07286439836025238
0.49008168028004667,0.9438202247191011,-0.07259997725486755
0.4894859813084112,0.9415730337078652,-0.07199081778526306
0.49005847953216375,0.9415730337078652,-0.07193499803543091
0.4894613583138173,0.9393258426966292,-0.07061025500297546
0.4900351699882767,0.9393258426966292,-0.07031247019767761
0.4894366197183099,0.9370786516853933,-0.06902042776346207
0.4900117508813161,0.9370786516853933,-0.06884178519248962
0.49058823529411766,0.9370786516853933,-0.06843703240156174
0.48998822143698467,0.9348314606741573,-0.06783674657344818
0.4893867924528302,0.9325842696629213,-0.06709499657154083
0.4887839433293979,0.9303370786516854,-0.0668163001537323
0.48936170212765956,0.9303370786516854,-0.06640283018350601
0.48994082840236686,0.9303370786516854,-0.06627620756626129
0.48933649289099523,0.9280898876404494,-0.06613161414861679
0.4887307236061684,0.9258426966292135,-0.06562985479831696
0.48931116389548696,0.9258426966292135,-0.06525031477212906
0.4887039239001189,0.9235955056179775,-0.06494434177875519
0.48928571428571427,0.9235955056179775,-0.06434639543294907
0.48867699642431467,0.9213483146067416,-0.06423717737197876
0.4892601431980907,0.9213483146067416,-0.06413386762142181
0.48984468339307047,0.9213483146067416,-0.06284767389297485
0.4904306220095694,0.9213483146067416,-0.06282812356948853
0.48982035928143713,0.9191011235955057,-0.06237045302987099
0.4904076738609113,0.9191011235955057,-0.06228683888912201
0.4897959183673469,0.9168539325842696,-0.06219496950507164
0.49038461538461536,0.9168539325842696,-0.062147561460733414
0.49097472924187724,0.9168539325842696,-0.0619443915784359
0.491566265060241,0.9168539325842696,-0.06192409247159958
0.49095295536791317,0.9146067415730337,-0.06052861735224724
0.49033816425120774,0.9123595505617977,-0.06052492558956146
0.4909310761789601,0.9123595505617977,-0.06046959012746811
0.4915254237288136,0.9123595505617977,-0.060465991497039795
0.4909090909090909,0.9101123595505618,-0.06027884781360626
0.49150485436893204,0.9101123595505618,-0.05911685898900032
0.4908869987849332,0.9078651685393259,-0.05905419960618019
0.49148418491484186,0.9078651685393259,-0.05897847190499306
0.49086479902557856,0.9056179775280899,-0.058956630527973175
0.4902439024390244,0.903370786516854,-0.05872316285967827
0.4896214896214896,0.9011235955056179,-0.05819422006607056
0.4889975550122249,0.898876404494382,-0.057799309492111206
0.4883720930232558,0.8966292134831461,-0.056792810559272766
0.4889705882352941,0.8966292134831461,-0.056725118309259415
0.4883435582822086,0.8943820224719101,-0.05669926851987839
0.4877149877149877,0.8921348314606742,-0.05619248002767563
0.4883148831488315,0.8921348314606742,-0.05607360973954201
0.48891625615763545,0.8921348314606742,-0.05599374324083328
0.48951911220715166,0.8921348314606742,-0.055871669203042984
0.4888888888888889,0.8898876404494382,-0.05561434477567673
0.4894932014833127,0.8898876404494382,-0.05549256503582001
