precision,recall,threshold
0.5,1.0,-0.6790801286697388
0.5025641025641026,1.0,-0.6789425015449524
0.5051546391752577,1.0,-0.6393765807151794
0.5077720207253886,1.0,-0.6166194677352905
0.5052083333333334,0.9897959183673469,-0.616441011428833
0.5078534031413613,0.9897959183673469,-0.6045577526092529
0.5105263157894737,0.9897959183673469,-0.601908802986145
0.5079365079365079,0.9795918367346939,-0.5849441289901733
0.5106382978723404,0.9795918367346939,-0.5786437392234802
0.5133689839572193,0.9795918367346939,-0.5485292077064514
0.5161290322580645,0.9795918367346939,-0.5338218212127686
0.518918918918919,0.9795918367346939,-0.4960029423236847
0.5217391304347826,0.9795918367346939,-0.49461275339126587
0.5191256830601093,0.9693877551020408,-0.49281373620033264
0.5164835164835165,0.9591836734693877,-0.48998206853866577
0.5138121546961326,0.9489795918367347,-0.47285959124565125
0.5166666666666667,0.9489795918367347,-0.46507173776626587
0.5195530726256983,0.9489795918367347,-0.4491063356399536
0.5224719101123596,0.9489795918367347,-0.44314634799957275
0.519774011299435,0.9387755102040817,-0.4392715096473694
0.5170454545454546,0.9285714285714286,-0.43697431683540344
0.5142857142857142,0.9183673469387755,-0.4347546100616455
0.5114942528735632,0.9081632653061225,-0.43367692828178406
0.5144508670520231,0.9081632653061225,-0.41941961646080017
0.5174418604651163,0.9081632653061225,-0.41771772503852844
0.52046783625731,0.9081632653061225,-0.4121341109275818
0.5176470588235295,0.8979591836734694,-0.40796875953674316
0.5207100591715976,0.8979591836734694,-0.404330849647522
0.5238095238095238,0.8979591836734694,-0.4032358229160309
0.5269461077844312,0.8979591836734694,-0.39758405089378357
0.5301204819277109,0.8979591836734694,-0.3796256482601166
0.5272727272727272,0.8877551020408163,-0.3761058449745178
0.524390243902439,0.8775510204081632,-0.37533143162727356
0.5214723926380368,0.8673469387755102,-0.36672738194465637
0.5246913580246914,0.8673469387755102,-0.3650912642478943
0.5279503105590062,0.8673469387755102,-0.36436280608177185
0.53125,0.8673469387755102,-0.364076167345047
0.5345911949685535,0.8673469387755102,-0.3626650273799896
0.5316455696202531,0.8571428571428571,-0.36113449931144714
0.535031847133758,0.8571428571428571,-0.36077043414115906
0.5384615384615384,0.8571428571428571,-0.3409045338630676
0.5419354838709678,0.8571428571428571,-0.3343186676502228
0.5454545454545454,0.8571428571428571,-0.3332844376564026
0.5424836601307189,0.8469387755102041,-0.3325655162334442
0.5394736842105263,0.8367346938775511,-0.33225134015083313
0.5364238410596026,0.826530612244898,-0.32550808787345886
0.54,0.826530612244898,-0.3234875500202179
0.5369127516778524,0.8163265306122449,-0.320491224527359
0.5405405405405406,0.8163265306122449,-0.3111020028591156
0.54421768707483,0.8163265306122449,-0.300703763961792
0.541095890410959,0.8061224489795918,-0.2901240289211273
0.5448275862068965,0.8061224489795918,-0.2807779610157013
0.5486111111111112,0.8061224489795918,-0.27667078375816345
0.5454545454545454,0.7959183673469388,-0.26921555399894714
0.5492957746478874,0.7959183673469388,-0.2613215446472168
0.5460992907801419,0.7857142857142857,-0.26118746399879456
0.55,0.7857142857142857,-0.25010284781455994
0.5539568345323741,0.7857142857142857,-0.24639569222927094
0.5507246376811594,0.7755102040816326,-0.23815350234508514
0.5474452554744526,0.7653061224489796,-0.23003172874450684
0.5441176470588235,0.7551020408163265,-0.2165023386478424
0.5481481481481482,0.7551020408163265,-0.21285486221313477
0.5522388059701493,0.7551020408163265,-0.20875093340873718
0.556390977443609,0.7551020408163265,-0.20134583115577698
0.5606060606060606,0.7551020408163265,-0.19750045239925385
0.5648854961832062,0.7551020408163265,-0.19504694640636444
0.5692307692307692,0.7551020408163265,-0.18909712135791779
0.5736434108527132,0.7551020408163265,-0.17280516028404236
0.578125,0.7551020408163265,-0.17076410353183746
0.5826771653543307,0.7551020408163265,-0.16386058926582336
0.5793650793650794,0.7448979591836735,-0.1562986969947815
0.576,0.7346938775510204,-0.1562732607126236
0.5806451612903226,0.7346938775510204,-0.1561431586742401
0.5853658536585366,0.7346938775510204,-0.15390515327453613
0.5819672131147541,0.7244897959183674,-0.1531059443950653
0.5785123966942148,0.7142857142857143,-0.12613782286643982
0.575,0.7040816326530612,-0.12204153835773468
0.5798319327731093,0.7040816326530612,-0.12063763290643692
0.5847457627118644,0.7040816326530612,-0.11695563793182373
0.5811965811965812,0.6938775510204082,-0.11521550267934799
0.5775862068965517,0.6836734693877551,-0.09792109578847885
