precision,recall,threshold
0.5,1.0,-0.0550839938223362
0.49743589743589745,0.9897959183673469,-0.03292259946465492
0.5,0.9897959183673469,-0.025438692420721054
0.5025906735751295,0.9897959183673469,-0.02501678839325905
0.5,0.9795918367346939,-0.01573292165994644
0.4973821989528796,0.9693877551020408,-0.013184048235416412
0.49473684210526314,0.9591836734693877,-0.01292719691991806
0.4973544973544973,0.9591836734693877,-0.012563571333885193
0.5,0.9591836734693877,-0.009744271636009216
0.5026737967914439,0.9591836734693877,-0.009373541921377182
0.5053763440860215,0.9591836734693877,-0.009360279887914658
0.5027027027027027,0.9489795918367347,-0.007660225033760071
0.5,0.9387755102040817,-0.004947260022163391
0.4972677595628415,0.9285714285714286,-0.004932966083288193
0.5,0.9285714285714286,-0.0035286657512187958
0.4972375690607735,0.9183673469387755,-0.0034298598766326904
0.49444444444444446,0.9081632653061225,-0.0008463039994239807
0.49162011173184356,0.8979591836734694,0.00011090561747550964
0.4943820224719101,0.8979591836734694,0.0009751804172992706
0.4971751412429379,0.8979591836734694,0.0012269280850887299
0.5,0.8979591836734694,0.0016803182661533356
0.5028571428571429,0.8979591836734694,0.001959625631570816
0.5,0.8877551020408163,0.002096187323331833
0.5028901734104047,0.8877551020408163,0.0024891793727874756
0.5058139534883721,0.8877551020408163,0.0025864318013191223
0.5087719298245614,0.8877551020408163,0.0028518885374069214
0.5117647058823529,0.8877551020408163,0.00311482697725296
0.5088757396449705,0.8775510204081632,0.005605563521385193
0.5059523809523809,0.8673469387755102,0.005952566862106323
0.5089820359281437,0.8673469387755102,0.007675975561141968
0.5120481927710844,0.8673469387755102,0.010410595685243607
0.5151515151515151,0.8673469387755102,0.010560378432273865
0.5121951219512195,0.8571428571428571,0.010569345206022263
0.5153374233128835,0.8571428571428571,0.010857824236154556
0.5185185185185185,0.8571428571428571,0.01141311228275299
0.515527950310559,0.8469387755102041,0.011426843702793121
0.5125,0.8367346938775511,0.011897645890712738
0.5094339622641509,0.826530612244898,0.012080129235982895
0.5063291139240507,0.8163265306122449,0.012160263955593109
0.5095541401273885,0.8163265306122449,0.012589313089847565
0.5064102564102564,0.8061224489795918,0.014038760215044022
0.5032258064516129,0.7959183673469388,0.014369241893291473
0.5,0.7857142857142857,0.01483999565243721
0.5032679738562091,0.7857142857142857,0.0154002346098423
0.506578947368421,0.7857142857142857,0.015417158603668213
0.5099337748344371,0.7857142857142857,0.015589907765388489
0.5133333333333333,0.7857142857142857,0.015923935920000076
0.5100671140939598,0.7755102040816326,0.01602698490023613
0.5067567567567568,0.7653061224489796,0.01684930920600891
0.5102040816326531,0.7653061224489796,0.016863621771335602
0.5068493150684932,0.7551020408163265,0.01747804507613182
0.503448275862069,0.7448979591836735,0.017721019685268402
0.5,0.7346938775510204,0.018263939768075943
0.4965034965034965,0.7244897959183674,0.01854444295167923
0.49295774647887325,0.7142857142857143,0.018764764070510864
0.48936170212765956,0.7040816326530612,0.019430868327617645
0.4928571428571429,0.7040816326530612,0.01949198544025421
0.49640287769784175,0.7040816326530612,0.020523298531770706
0.4927536231884058,0.6938775510204082,0.021138347685337067
0.48905109489051096,0.6836734693877551,0.021829918026924133
0.49264705882352944,0.6836734693877551,0.021941721439361572
0.4962962962962963,0.6836734693877551,0.022344090044498444
0.5,0.6836734693877551,0.022466201335191727
0.5037593984962406,0.6836734693877551,0.023137181997299194
0.5,0.673469387755102,0.023245085030794144
0.4961832061068702,0.6632653061224489,0.02334676682949066
0.49230769230769234,0.6530612244897959,0.02358073741197586
0.49612403100775193,0.6530612244897959,0.02367377281188965
0.5,0.6530612244897959,0.02393951639533043
0.5039370078740157,0.6530612244897959,0.024200960993766785
0.5,0.6428571428571429,0.02431044727563858
0.504,0.6428571428571429,0.024523098021745682
0.5080645161290323,0.6428571428571429,0.024978209286928177
0.5121951219512195,0.6428571428571429,0.02500547468662262
0.5081967213114754,0.6326530612244898,0.02510320395231247
0.512396694214876,0.6326530612244898,0.025292053818702698
0.5166666666666667,0.6326530612244898,0.025470159947872162
0.5210084033613446,0.6326530612244898,0.026072457432746887
0.5254237288135594,0.6326530612244898,0.02620033174753189
0.5213675213675214,0.6224489795918368,0.026257839053869247
0.5258620689655172,0.6224489795918368,0.02687927335500717
0.5217391304347826,0.6122448979591837,0.026894178241491318
0.5263157894736842,0.6122448979591837,0.026961587369441986
0.5221238938053098,0.6020408163265306,0.02773343026638031
0.5178571428571429,0.5918367346938775,0.02783224731683731
0.5225225225225225,0.5918367346938775,0.028112374246120453
0.5181818181818182,0.5816326530612245,0.02822776883840561
0.5137614678899083,0.5714285714285714,0.028584443032741547
0.5092592592592593,0.5612244897959183,0.029318884015083313
0.514018691588785,0.5612244897959183,0.0295318141579628
0.5188679245283019,0.5612244897959183,0.02980285882949829
0.5142857142857142,0.5510204081632653,0.029876679182052612
0.5096153846153846,0.5408163265306123,0.030259646475315094
0.5048543689320388,0.5306122448979592,0.030524738132953644
0.5,0.5204081632653061,0.030529290437698364
0.504950495049505,0.5204081632653061,0.031044140458106995
0.51,0.5204081632653061,0.03131703659892082
0.5151515151515151,0.5204081632653061,0.03149493783712387
0.5204081632653061,0.5204081632653061,0.03184140846133232
0.5154639175257731,0.5102040816326531,0.03199926018714905
0.5208333333333334,0.5102040816326531,0.032078929245471954
0.5263157894736842,0.5102040816326531,0.03209280967712402
0.5319148936170213,0.5102040816326531,0.032204270362854004
0.5376344086021505,0.5102040816326531,0.03253184258937836
0.532608695652174,0.5,0.03264476731419563
0.5384615384615384,0.5,0.032669954001903534
0.5444444444444444,0.5,0.03287719190120697
0.550561797752809,0.5,0.033246517181396484
0.5454545454545454,0.4897959183673469,0.03332940489053726
0.5402298850574713,0.47959183673469385,0.0335899256169796
0.5465116279069767,0.47959183673469385,0.03382694348692894
0.5529411764705883,0.47959183673469385,0.0340372659265995
0.5476190476190477,0.46938775510204084,0.034166764467954636
0.5542168674698795,0.46938775510204084,0.03435670584440231
0.5487804878048781,0.45918367346938777,0.035112831741571426
0.5432098765432098,0.4489795918367347,0.03570936620235443
0.5375,0.4387755102040816,0.03576876223087311
0.5443037974683544,0.4387755102040816,0.036050476133823395
0.5384615384615384,0.42857142857142855,0.036175504326820374
0.5454545454545454,0.42857142857142855,0.03629566729068756
0.5526315789473685,0.42857142857142855,0.03635905310511589
0.56,0.42857142857142855,0.03640300780534744
0.5540540540540541,0.41836734693877553,0.03661336004734039
0.547945205479452,0.40816326530612246,0.036670271307229996
0.5416666666666666,0.3979591836734694,0.03670021519064903
0.5492957746478874,0.3979591836734694,0.037215329706668854
0.5428571428571428,0.3877551020408163,0.03771689534187317
0.5362318840579711,0.37755102040816324,0.037944246083498
0.5294117647058824,0.3673469387755102,0.03888775408267975
0.5373134328358209,0.3673469387755102,0.03940005600452423
0.5454545454545454,0.3673469387755102,0.039443716406822205
0.5384615384615384,0.35714285714285715,0.03980015590786934
0.53125,0.3469387755102041,0.03991672396659851
0.5238095238095238,0.336734693877551,0.04028566554188728
0.532258064516129,0.336734693877551,0.040431007742881775
0.5409836065573771,0.336734693877551,0.040959060192108154
0.55,0.336734693877551,0.041306160390377045
0.5423728813559322,0.32653061224489793,0.04195268452167511
0.5344827586206896,0.3163265306122449,0.0424552783370018
0.543859649122807,0.3163265306122449,0.042460620403289795
0.5535714285714286,0.3163265306122449,0.04309416189789772
0.5454545454545454,0.30612244897959184,0.043688252568244934
0.5370370370370371,0.29591836734693877,0.043812982738018036
0.5283018867924528,0.2857142857142857,0.043880902230739594
0.5384615384615384,0.2857142857142857,0.0454019159078598
