precision,recall,threshold
0.47058823529411764,1.0,-0.5762689113616943
0.4666666666666667,0.984375,-0.5707340240478516
0.4701492537313433,0.984375,-0.5693033933639526
0.46616541353383456,0.96875,-0.5502193570137024
0.4621212121212121,0.953125,-0.5436370372772217
0.46564885496183206,0.953125,-0.5434344410896301
0.46153846153846156,0.9375,-0.5424893498420715
0.46511627906976744,0.9375,-0.5411149263381958
0.4609375,0.921875,-0.523154079914093
0.4566929133858268,0.90625,-0.5212701559066772
0.4523809523809524,0.890625,-0.5127517580986023
0.456,0.890625,-0.5126405954360962
0.4596774193548387,0.890625,-0.5103469491004944
0.45528455284552843,0.875,-0.5094277858734131
0.45901639344262296,0.875,-0.4912908673286438
0.45454545454545453,0.859375,-0.4868936538696289
0.45,0.84375,-0.48507052659988403
0.453781512605042,0.84375,-0.4769183397293091
0.4491525423728814,0.828125,-0.47582972049713135
0.4444444444444444,0.8125,-0.45350706577301025
0.4482758620689655,0.8125,-0.45331987738609314
0.45217391304347826,0.8125,-0.4512121081352234
0.4473684210526316,0.796875,-0.4496108293533325
0.45132743362831856,0.796875,-0.44399553537368774
0.44642857142857145,0.78125,-0.4430950880050659
0.44144144144144143,0.765625,-0.4316100478172302
0.44545454545454544,0.765625,-0.4290398359298706
0.44954128440366975,0.765625,-0.4033469557762146
0.4444444444444444,0.75,-0.40159597992897034
0.4392523364485981,0.734375,-0.38832777738571167
0.44339622641509435,0.734375,-0.38515591621398926
0.4380952380952381,0.71875,-0.3840620517730713
0.4326923076923077,0.703125,-0.3751283884048462
0.4368932038834951,0.703125,-0.37440919876098633
0.4411764705882353,0.703125,-0.36810892820358276
0.44554455445544555,0.703125,-0.36169445514678955
0.45,0.703125,-0.3517797589302063
0.45454545454545453,0.703125,-0.34973663091659546
0.4489795918367347,0.6875,-0.34480515122413635
0.4536082474226804,0.6875,-0.344053715467453
0.4479166666666667,0.671875,-0.3330531716346741
0.45263157894736844,0.671875,-0.332383930683136
0.4574468085106383,0.671875,-0.3300054669380188
0.46236559139784944,0.671875,-0.3171344995498657
0.4673913043478261,0.671875,-0.31600767374038696
0.46153846153846156,0.65625,-0.31286072731018066
0.45555555555555555,0.640625,-0.31120380759239197
0.449438202247191,0.625,-0.2627635598182678
0.4431818181818182,0.609375,-0.25724494457244873
0.4482758620689655,0.609375,-0.2499256283044815
0.4418604651162791,0.59375,-0.23845767974853516
0.4470588235294118,0.59375,-0.23250111937522888
0.4523809523809524,0.59375,-0.22780850529670715
0.4457831325301205,0.578125,-0.22761617600917816
0.45121951219512196,0.578125,-0.22670672833919525
0.4444444444444444,0.5625,-0.21685098111629486
0.45,0.5625,-0.1533772498369217
0.4430379746835443,0.546875,-0.1523343026638031
0.4358974358974359,0.53125,-0.1480989009141922
0.44155844155844154,0.53125,-0.12084083259105682
0.4342105263157895,0.515625,-0.11999969929456711
0.4266666666666667,0.5,-0.1093938872218132
0.4189189189189189,0.484375,-0.09989669173955917
0.4246575342465753,0.484375,-0.07020162791013718
0.4166666666666667,0.46875,-0.06976016610860825
0.4084507042253521,0.453125,-0.044904738664627075
0.4142857142857143,0.453125,-0.023625094443559647
0.4057971014492754,0.4375,-0.0014645904302597046
0.39705882352941174,0.421875,0.053237151354551315
0.40298507462686567,0.421875,0.058583103120326996
0.4090909090909091,0.421875,0.059182487428188324
0.4,0.40625,0.059956252574920654
0.390625,0.390625,0.06308555603027344
0.3968253968253968,0.390625,0.08974127471446991
0.3870967741935484,0.375,0.10051396489143372
0.39344262295081966,0.375,0.10676321387290955
0.38333333333333336,0.359375,0.11522531509399414
0.3898305084745763,0.359375,0.1182275265455246
0.39655172413793105,0.359375,0.12216697633266449
0.40350877192982454,0.359375,0.1364828497171402
0.4107142857142857,0.359375,0.14259211719036102
0.4,0.34375,0.15288344025611877
0.4074074074074074,0.34375,0.16580694913864136
0.41509433962264153,0.34375,0.17333117127418518
0.40384615384615385,0.328125,0.19457924365997314
0.39215686274509803,0.3125,0.20737877488136292
0.4,0.3125,0.21977564692497253
0.3877551020408163,0.296875,0.22647377848625183
0.3958333333333333,0.296875,0.24093753099441528
0.3829787234042553,0.28125,0.2909790873527527
0.3695652173913043,0.265625,0.3305759131908417
0.35555555555555557,0.25,0.35215073823928833
0.36363636363636365,0.25,0.35264527797698975
0.3488372093023256,0.234375,0.35999423265457153
0.35714285714285715,0.234375,0.3707544803619385
0.34146341463414637,0.21875,0.42158257961273193
0.35,0.21875,0.4477778673171997
0.358974358974359,0.21875,0.4576123058795929
0.3684210526315789,0.21875,0.4731431007385254
0.3783783783783784,0.21875,0.4802972376346588
0.3888888888888889,0.21875,0.4822494685649872
0.4,0.21875,0.48226428031921387
0.4117647058823529,0.21875,0.503812849521637
0.42424242424242425,0.21875,0.5151761770248413
0.4375,0.21875,0.5390098690986633
0.45161290322580644,0.21875,0.5429590344429016
0.4666666666666667,0.21875,0.5455025434494019
0.4482758620689655,0.203125,0.5476589202880859
0.42857142857142855,0.1875,0.5548235177993774
0.4444444444444444,0.1875,0.5769186615943909
0.46153846153846156,0.1875,0.5848878622055054
0.48,0.1875,0.5869425535202026
0.4583333333333333,0.171875,0.5905327796936035
0.43478260869565216,0.15625,0.5974225997924805
0.45454545454545453,0.15625,0.6129173040390015
0.47619047619047616,0.15625,0.6256188154220581
0.5,0.15625,0.6297795176506042
0.47368421052631576,0.140625,0.6338021755218506
0.4444444444444444,0.125,0.6455624103546143
0.47058823529411764,0.125,0.6631226539611816
0.4375,0.109375,0.6927530169487
0.4,0.09375,0.6968960762023926
0.42857142857142855,0.09375,0.7031041383743286
0.38461538461538464,0.078125,0.80433189868927
0.4166666666666667,0.078125,0.8185625076293945
0.36363636363636365,0.0625,0.8290967345237732
0.4,0.0625,0.8327600359916687
0.3333333333333333,0.046875,0.8553746938705444
0.25,0.03125,0.8631206750869751
0.2857142857142857,0.03125,0.9121236801147461
0.3333333333333333,0.03125,0.9142814874649048
0.4,0.03125,0.9265021085739136
0.5,0.03125,0.9462894201278687
0.3333333333333333,0.015625,0.9481611251831055
0.5,0.015625,0.9521405100822449
0.0,0.0,0.9543136954307556
1.0,0.0,
