precision,recall,threshold
0.5051546391752577,1.0,-0.6464115381240845
0.5025906735751295,0.9897959183673469,-0.6441571712493896
0.5,0.9795918367346939,-0.6319409012794495
0.4973821989528796,0.9693877551020408,-0.6308784484863281
0.49473684210526314,0.9591836734693877,-0.6276441812515259
0.49206349206349204,0.9489795918367347,-0.6258368492126465
0.48936170212765956,0.9387755102040817,-0.6255762577056885
0.4919786096256685,0.9387755102040817,-0.6245635747909546
0.489247311827957,0.9285714285714286,-0.6241052150726318
0.4864864864864865,0.9183673469387755,-0.6227194666862488
0.483695652173913,0.9081632653061225,-0.6225931644439697
0.4808743169398907,0.8979591836734694,-0.6221165657043457
0.4835164835164835,0.8979591836734694,-0.6205284595489502
0.48066298342541436,0.8877551020408163,-0.6202272772789001
0.4777777777777778,0.8775510204081632,-0.6192053556442261
0.4748603351955307,0.8673469387755102,-0.6181069016456604
0.47191011235955055,0.8571428571428571,-0.6177369356155396
0.4689265536723164,0.8469387755102041,-0.6170757412910461
0.4659090909090909,0.8367346938775511,-0.6168859004974365
0.4685714285714286,0.8367346938775511,-0.6168074607849121
0.46551724137931033,0.826530612244898,-0.616712212562561
0.4682080924855491,0.826530612244898,-0.6166406273841858
0.46511627906976744,0.8163265306122449,-0.6164368987083435
0.4678362573099415,0.8163265306122449,-0.6160773038864136
0.47058823529411764,0.8163265306122449,-0.6141077876091003
0.46745562130177515,0.8061224489795918,-0.6138076186180115
0.4642857142857143,0.7959183673469388,-0.6135610938072205
0.46107784431137727,0.7857142857142857,-0.6131336092948914
0.463855421686747,0.7857142857142857,-0.6128907799720764
0.4666666666666667,0.7857142857142857,-0.6128068566322327
0.4634146341463415,0.7755102040816326,-0.6126795411109924
0.4662576687116564,0.7755102040816326,-0.6126003861427307
0.46296296296296297,0.7653061224489796,-0.612440288066864
0.4658385093167702,0.7653061224489796,-0.6120871305465698
0.46875,0.7653061224489796,-0.611463189125061
0.46540880503144655,0.7551020408163265,-0.6101261973381042
0.46835443037974683,0.7551020408163265,-0.6097288727760315
0.4713375796178344,0.7551020408163265,-0.6085994243621826
0.47435897435897434,0.7551020408163265,-0.6077784895896912
0.4774193548387097,0.7551020408163265,-0.6076521873474121
0.474025974025974,0.7448979591836735,-0.6076197028160095
0.47058823529411764,0.7346938775510204,-0.6071932315826416
0.47368421052631576,0.7346938775510204,-0.6070146560668945
0.47019867549668876,0.7244897959183674,-0.6070001721382141
0.4666666666666667,0.7142857142857143,-0.6067755818367004
0.4697986577181208,0.7142857142857143,-0.6064465045928955
0.47297297297297297,0.7142857142857143,-0.6063522100448608
0.46938775510204084,0.7040816326530612,-0.6054368615150452
0.4726027397260274,0.7040816326530612,-0.6049659848213196
0.47586206896551725,0.7040816326530612,-0.6047943830490112
0.4791666666666667,0.7040816326530612,-0.604689359664917
0.4825174825174825,0.7040816326530612,-0.6045699119567871
0.4859154929577465,0.7040816326530612,-0.6044226884841919
0.48226950354609927,0.6938775510204082,-0.6042285561561584
0.4857142857142857,0.6938775510204082,-0.6040266752243042
0.4892086330935252,0.6938775510204082,-0.6038609743118286
0.4855072463768116,0.6836734693877551,-0.6037963628768921
0.48175182481751827,0.673469387755102,-0.6034495234489441
0.47794117647058826,0.6632653061224489,-0.6032551527023315
0.4740740740740741,0.6530612244897959,-0.6031818389892578
0.47761194029850745,0.6530612244897959,-0.602881669998169
0.48120300751879697,0.6530612244897959,-0.6028335094451904
0.48484848484848486,0.6530612244897959,-0.6027592420578003
0.48854961832061067,0.6530612244897959,-0.602748692035675
0.49230769230769234,0.6530612244897959,-0.60265052318573
0.49612403100775193,0.6530612244897959,-0.6021148562431335
0.5,0.6530612244897959,-0.6021112203598022
0.5039370078740157,0.6530612244897959,-0.6021032929420471
0.5079365079365079,0.6530612244897959,-0.6013545393943787
0.504,0.6428571428571429,-0.6013439297676086
0.5,0.6326530612244898,-0.6012841463088989
0.4959349593495935,0.6224489795918368,-0.601065456867218
0.4918032786885246,0.6122448979591837,-0.6009190082550049
0.48760330578512395,0.6020408163265306,-0.6007828116416931
0.48333333333333334,0.5918367346938775,-0.6007130146026611
0.48739495798319327,0.5918367346938775,-0.6006871461868286
0.4915254237288136,0.5918367346938775,-0.600633978843689
0.48717948717948717,0.5816326530612245,-0.6005851030349731
0.49137931034482757,0.5816326530612245,-0.6005492806434631
0.48695652173913045,0.5714285714285714,-0.6000270247459412
0.49122807017543857,0.5714285714285714,-0.6000185012817383
0.48672566371681414,0.5612244897959183,-0.5999335050582886
0.49107142857142855,0.5612244897959183,-0.599769115447998
0.4954954954954955,0.5612244897959183,-0.5993530750274658
0.4909090909090909,0.5510204081632653,-0.5991106033325195
0.4954128440366973,0.5510204081632653,-0.5990173816680908
0.5,0.5510204081632653,-0.598838210105896
0.5046728971962616,0.5510204081632653,-0.5987609028816223
0.5094339622641509,0.5510204081632653,-0.5985395908355713
0.5142857142857142,0.5510204081632653,-0.5983744263648987
0.5192307692307693,0.5510204081632653,-0.5983529090881348
0.5242718446601942,0.5510204081632653,-0.5982719659805298
0.5294117647058824,0.5510204081632653,-0.5981754660606384
0.5346534653465347,0.5510204081632653,-0.5980363488197327
0.54,0.5510204081632653,-0.5977991223335266
0.5454545454545454,0.5510204081632653,-0.597784161567688
0.5408163265306123,0.5408163265306123,-0.5975099802017212
0.5463917525773195,0.5408163265306123,-0.5971686244010925
0.5520833333333334,0.5408163265306123,-0.5969488620758057
0.5578947368421052,0.5408163265306123,-0.5967767238616943
0.5531914893617021,0.5306122448979592,-0.5965162515640259
0.5591397849462365,0.5306122448979592,-0.5965092778205872
0.5543478260869565,0.5204081632653061,-0.5963018536567688
0.5494505494505495,0.5102040816326531,-0.5962684154510498
0.5555555555555556,0.5102040816326531,-0.5962276458740234
0.550561797752809,0.5,-0.5962088704109192
0.5454545454545454,0.4897959183673469,-0.5960970520973206
0.5402298850574713,0.47959183673469385,-0.5960209965705872
0.5465116279069767,0.47959183673469385,-0.5960173606872559
0.5529411764705883,0.47959183673469385,-0.5957179665565491
0.5476190476190477,0.46938775510204084,-0.5957096815109253
0.5542168674698795,0.46938775510204084,-0.595708966255188
0.5609756097560976,0.46938775510204084,-0.5956268310546875
0.5555555555555556,0.45918367346938777,-0.5955850481987
0.55,0.4489795918367347,-0.5955145359039307
0.5443037974683544,0.4387755102040816,-0.5953112840652466
0.5384615384615384,0.42857142857142855,-0.5951822400093079
0.5454545454545454,0.42857142857142855,-0.5949500799179077
0.5526315789473685,0.42857142857142855,-0.5945534706115723
0.5466666666666666,0.41836734693877553,-0.5940597653388977
0.5405405405405406,0.40816326530612246,-0.5937952399253845
0.5342465753424658,0.3979591836734694,-0.5935395956039429
0.5416666666666666,0.3979591836734694,-0.5932002663612366
0.5352112676056338,0.3877551020408163,-0.5931643843650818
0.5285714285714286,0.37755102040816324,-0.5930829048156738
0.5362318840579711,0.37755102040816324,-0.5928033590316772
0.5441176470588235,0.37755102040816324,-0.5924144983291626
0.5522388059701493,0.37755102040816324,-0.5923780202865601
0.5454545454545454,0.3673469387755102,-0.5923386216163635
0.5538461538461539,0.3673469387755102,-0.5921607613563538
0.546875,0.35714285714285715,-0.5920825004577637
0.5396825396825397,0.3469387755102041,-0.5913582444190979
0.532258064516129,0.336734693877551,-0.5910924077033997
0.5245901639344263,0.32653061224489793,-0.5909172296524048
0.5333333333333333,0.32653061224489793,-0.5907166004180908
0.5423728813559322,0.32653061224489793,-0.5904393196105957
0.5344827586206896,0.3163265306122449,-0.5903142094612122
