precision,recall,threshold
0.5051546391752577,1.0,-0.5464606285095215
0.5025906735751295,0.9897959183673469,-0.5457251667976379
0.5,0.9795918367346939,-0.5454016923904419
0.4973821989528796,0.9693877551020408,-0.5452136993408203
0.49473684210526314,0.9591836734693877,-0.5437566041946411
0.49206349206349204,0.9489795918367347,-0.5431273579597473
0.48936170212765956,0.9387755102040817,-0.5423551201820374
0.48663101604278075,0.9285714285714286,-0.5421770215034485
0.4838709677419355,0.9183673469387755,-0.5417539477348328
0.4810810810810811,0.9081632653061225,-0.5416117906570435
0.4782608695652174,0.8979591836734694,-0.5404335260391235
0.4808743169398907,0.8979591836734694,-0.5403546690940857
0.4835164835164835,0.8979591836734694,-0.5401682257652283
0.4861878453038674,0.8979591836734694,-0.5400389432907104
0.48333333333333334,0.8877551020408163,-0.5398125052452087
0.4860335195530726,0.8877551020408163,-0.5395864844322205
0.48314606741573035,0.8775510204081632,-0.5393407344818115
0.480225988700565,0.8673469387755102,-0.5391443371772766
0.48295454545454547,0.8673469387755102,-0.5390045642852783
0.4857142857142857,0.8673469387755102,-0.538519024848938
0.4827586206896552,0.8571428571428571,-0.5384296774864197
0.4797687861271676,0.8469387755102041,-0.5383198261260986
0.47674418604651164,0.8367346938775511,-0.5382401943206787
0.47953216374269003,0.8367346938775511,-0.5374436378479004
0.4764705882352941,0.826530612244898,-0.5373138785362244
0.47337278106508873,0.8163265306122449,-0.5371171236038208
0.47023809523809523,0.8061224489795918,-0.5371068120002747
0.47305389221556887,0.8061224489795918,-0.5369158983230591
0.46987951807228917,0.7959183673469388,-0.5368577837944031
0.4727272727272727,0.7959183673469388,-0.5367595553398132
0.47560975609756095,0.7959183673469388,-0.5367133021354675
0.4723926380368098,0.7857142857142857,-0.5366567969322205
0.47530864197530864,0.7857142857142857,-0.5366410613059998
0.4720496894409938,0.7755102040816326,-0.5364302396774292
0.46875,0.7653061224489796,-0.5364083647727966
0.46540880503144655,0.7551020408163265,-0.5362677574157715
0.46835443037974683,0.7551020408163265,-0.536143958568573
0.4713375796178344,0.7551020408163265,-0.5361328125
0.46794871794871795,0.7448979591836735,-0.5359367728233337
0.47096774193548385,0.7448979591836735,-0.53584223985672
0.474025974025974,0.7448979591836735,-0.5358156561851501
0.477124183006536,0.7448979591836735,-0.5357847213745117
0.47368421052631576,0.7346938775510204,-0.5355557203292847
0.4768211920529801,0.7346938775510204,-0.5355386137962341
0.47333333333333333,0.7244897959183674,-0.5351707935333252
0.47651006711409394,0.7244897959183674,-0.5351705551147461
0.47297297297297297,0.7142857142857143,-0.5351447463035583
0.46938775510204084,0.7040816326530612,-0.5351406335830688
0.4726027397260274,0.7040816326530612,-0.5350903272628784
0.4689655172413793,0.6938775510204082,-0.5350173115730286
0.4722222222222222,0.6938775510204082,-0.5348754525184631
0.4755244755244755,0.6938775510204082,-0.5348120331764221
0.47183098591549294,0.6836734693877551,-0.5347623229026794
0.475177304964539,0.6836734693877551,-0.534694254398346
0.4714285714285714,0.673469387755102,-0.5346477031707764
0.4748201438848921,0.673469387755102,-0.5346355438232422
0.47101449275362317,0.6632653061224489,-0.5346056222915649
0.46715328467153283,0.6530612244897959,-0.5345521569252014
0.4632352941176471,0.6428571428571429,-0.5345486402511597
0.4666666666666667,0.6428571428571429,-0.534546434879303
0.4701492537313433,0.6428571428571429,-0.5344126224517822
0.46616541353383456,0.6326530612244898,-0.5343382954597473
0.4696969696969697,0.6326530612244898,-0.5343315601348877
0.4732824427480916,0.6326530612244898,-0.5342282652854919
0.47692307692307695,0.6326530612244898,-0.5341271758079529
0.4728682170542636,0.6224489795918368,-0.5340110063552856
0.4765625,0.6224489795918368,-0.5339781045913696
0.47244094488188976,0.6122448979591837,-0.5339494943618774
0.47619047619047616,0.6122448979591837,-0.5338267683982849
0.48,0.6122448979591837,-0.5337901711463928
0.4838709677419355,0.6122448979591837,-0.533710241317749
0.4796747967479675,0.6020408163265306,-0.5336905717849731
0.48360655737704916,0.6020408163265306,-0.5336421728134155
0.48760330578512395,0.6020408163265306,-0.5335652232170105
0.49166666666666664,0.6020408163265306,-0.5334716439247131
0.4957983193277311,0.6020408163265306,-0.5334402918815613
0.5,0.6020408163265306,-0.5334070920944214
0.5042735042735043,0.6020408163265306,-0.5333836674690247
0.5086206896551724,0.6020408163265306,-0.5332768559455872
0.5130434782608696,0.6020408163265306,-0.5332666039466858
0.5087719298245614,0.5918367346938775,-0.5331730842590332
0.5132743362831859,0.5918367346938775,-0.5330751538276672
0.5178571428571429,0.5918367346938775,-0.5330532789230347
0.5225225225225225,0.5918367346938775,-0.5330132842063904
0.5272727272727272,0.5918367346938775,-0.5329775214195251
0.5229357798165137,0.5816326530612245,-0.5328258275985718
0.5277777777777778,0.5816326530612245,-0.5327937006950378
0.5327102803738317,0.5816326530612245,-0.532733142375946
0.5377358490566038,0.5816326530612245,-0.532667338848114
0.5428571428571428,0.5816326530612245,-0.5326668620109558
0.5384615384615384,0.5714285714285714,-0.5326500535011292
0.5339805825242718,0.5612244897959183,-0.5324823260307312
0.5392156862745098,0.5612244897959183,-0.5324774980545044
0.5346534653465347,0.5510204081632653,-0.5323244333267212
0.53,0.5408163265306123,-0.5323139429092407
0.5353535353535354,0.5408163265306123,-0.5322389006614685
0.5408163265306123,0.5408163265306123,-0.532231330871582
0.5463917525773195,0.5408163265306123,-0.5321623682975769
0.5520833333333334,0.5408163265306123,-0.5321460366249084
0.5473684210526316,0.5306122448979592,-0.5320591926574707
0.5425531914893617,0.5204081632653061,-0.5320568680763245
0.5483870967741935,0.5204081632653061,-0.5320166349411011
0.5434782608695652,0.5102040816326531,-0.5319653153419495
0.5494505494505495,0.5102040816326531,-0.5316972136497498
0.5555555555555556,0.5102040816326531,-0.5316287875175476
0.550561797752809,0.5,-0.5315836668014526
0.5454545454545454,0.4897959183673469,-0.5315476655960083
0.5402298850574713,0.47959183673469385,-0.531461775302887
0.5465116279069767,0.47959183673469385,-0.531302273273468
0.5411764705882353,0.46938775510204084,-0.5312967300415039
0.5476190476190477,0.46938775510204084,-0.5308552384376526
0.5542168674698795,0.46938775510204084,-0.5308402180671692
0.5487804878048781,0.45918367346938777,-0.5308269262313843
0.5555555555555556,0.45918367346938777,-0.5308007001876831
0.55,0.4489795918367347,-0.5307345390319824
0.5443037974683544,0.4387755102040816,-0.5307075381278992
0.5512820512820513,0.4387755102040816,-0.5306845903396606
0.5584415584415584,0.4387755102040816,-0.5306612253189087
0.5657894736842105,0.4387755102040816,-0.5305991768836975
0.56,0.42857142857142855,-0.5303847193717957
0.5540540540540541,0.41836734693877553,-0.5303335785865784
0.5616438356164384,0.41836734693877553,-0.5303142070770264
0.5694444444444444,0.41836734693877553,-0.5302215814590454
0.5774647887323944,0.41836734693877553,-0.5301214456558228
0.5857142857142857,0.41836734693877553,-0.530084490776062
0.5942028985507246,0.41836734693877553,-0.5299282073974609
0.5882352941176471,0.40816326530612246,-0.5299004912376404
0.582089552238806,0.3979591836734694,-0.5298328399658203
0.5909090909090909,0.3979591836734694,-0.5297395586967468
0.6,0.3979591836734694,-0.5297080278396606
0.59375,0.3877551020408163,-0.5296880006790161
0.5873015873015873,0.37755102040816324,-0.5296764969825745
0.5967741935483871,0.37755102040816324,-0.5295727252960205
0.5901639344262295,0.3673469387755102,-0.5295522809028625
0.6,0.3673469387755102,-0.5294893383979797
0.5932203389830508,0.35714285714285715,-0.5294002890586853
0.603448275862069,0.35714285714285715,-0.5293259620666504
0.5964912280701754,0.3469387755102041,-0.5292536020278931
0.6071428571428571,0.3469387755102041,-0.5292322635650635
0.6,0.336734693877551,-0.5292150378227234
0.5925925925925926,0.32653061224489793,-0.529083788394928
