precision,recall,threshold
0.5,1.0,-0.6219919323921204
0.5025641025641026,1.0,-0.599591851234436
0.5051546391752577,1.0,-0.5617355704307556
0.5025906735751295,0.9897959183673469,-0.5203647613525391
0.5052083333333334,0.9897959183673469,-0.5101807713508606
0.5078534031413613,0.9897959183673469,-0.49531328678131104
0.5052631578947369,0.9795918367346939,-0.4851702153682709
0.5079365079365079,0.9795918367346939,-0.4800404906272888
0.5106382978723404,0.9795918367346939,-0.4618716835975647
0.5133689839572193,0.9795918367346939,-0.445563405752182
0.510752688172043,0.9693877551020408,-0.429288774728775
0.5135135135135135,0.9693877551020408,-0.4214215576648712
0.5163043478260869,0.9693877551020408,-0.4204851984977722
0.5136612021857924,0.9591836734693877,-0.41661643981933594
0.510989010989011,0.9489795918367347,-0.41603365540504456
0.5138121546961326,0.9489795918367347,-0.4134446382522583
0.5111111111111111,0.9387755102040817,-0.41207626461982727
0.5139664804469274,0.9387755102040817,-0.4115723669528961
0.5112359550561798,0.9285714285714286,-0.39774221181869507
0.5084745762711864,0.9183673469387755,-0.3967297077178955
0.5113636363636364,0.9183673469387755,-0.38947516679763794
0.5142857142857142,0.9183673469387755,-0.3864317834377289
0.5172413793103449,0.9183673469387755,-0.37039828300476074
0.5202312138728323,0.9183673469387755,-0.3648301661014557
0.5174418604651163,0.9081632653061225,-0.36160343885421753
0.5146198830409356,0.8979591836734694,-0.35652023553848267
0.5117647058823529,0.8877551020408163,-0.35469260811805725
0.5088757396449705,0.8775510204081632,-0.34715893864631653
0.5059523809523809,0.8673469387755102,-0.3446969985961914
0.5089820359281437,0.8673469387755102,-0.34298789501190186
0.5120481927710844,0.8673469387755102,-0.3348635733127594
0.509090909090909,0.8571428571428571,-0.30258989334106445
0.5121951219512195,0.8571428571428571,-0.29879307746887207
0.5153374233128835,0.8571428571428571,-0.2759033143520355
0.5123456790123457,0.8469387755102041,-0.27295756340026855
0.515527950310559,0.8469387755102041,-0.27048444747924805
0.51875,0.8469387755102041,-0.265933096408844
0.5220125786163522,0.8469387755102041,-0.25604185461997986
0.5189873417721519,0.8367346938775511,-0.25498178601264954
0.5159235668789809,0.826530612244898,-0.25027602910995483
0.5192307692307693,0.826530612244898,-0.24920210242271423
0.5225806451612903,0.826530612244898,-0.24746230244636536
0.525974025974026,0.826530612244898,-0.23257887363433838
0.5228758169934641,0.8163265306122449,-0.22641697525978088
0.5263157894736842,0.8163265306122449,-0.22357651591300964
0.5231788079470199,0.8061224489795918,-0.22342702746391296
0.5266666666666666,0.8061224489795918,-0.2229805290699005
0.5234899328859061,0.7959183673469388,-0.21959686279296875
0.5202702702702703,0.7857142857142857,-0.21771639585494995
0.5170068027210885,0.7755102040816326,-0.2144312858581543
0.5205479452054794,0.7755102040816326,-0.21227803826332092
0.5172413793103449,0.7653061224489796,-0.2048802375793457
0.5138888888888888,0.7551020408163265,-0.2009112387895584
0.5104895104895105,0.7448979591836735,-0.18892207741737366
0.5070422535211268,0.7346938775510204,-0.18552719056606293
0.5035460992907801,0.7244897959183674,-0.17594555020332336
0.5071428571428571,0.7244897959183674,-0.1747685670852661
0.5035971223021583,0.7142857142857143,-0.1733415126800537
0.5072463768115942,0.7142857142857143,-0.16198761761188507
0.5036496350364964,0.7040816326530612,-0.15689608454704285
0.5,0.6938775510204082,-0.1480051875114441
0.5037037037037037,0.6938775510204082,-0.14427024126052856
0.5074626865671642,0.6938775510204082,-0.14393213391304016
0.5112781954887218,0.6938775510204082,-0.11961713433265686
0.5075757575757576,0.6836734693877551,-0.10875452309846878
0.5038167938931297,0.673469387755102,-0.1028977632522583
0.5076923076923077,0.673469387755102,-0.09415660798549652
0.5038759689922481,0.6632653061224489,-0.09397730231285095
0.5078125,0.6632653061224489,-0.09275460243225098
0.5039370078740157,0.6530612244897959,-0.08240985125303268
0.5,0.6428571428571429,-0.06742852926254272
0.504,0.6428571428571429,-0.06467916071414948
0.5080645161290323,0.6428571428571429,-0.061319030821323395
0.5121951219512195,0.6428571428571429,-0.049277860671281815
0.5163934426229508,0.6428571428571429,-0.04909870773553848
0.512396694214876,0.6326530612244898,-0.04248402267694473
0.5083333333333333,0.6224489795918368,-0.033526331186294556
0.5126050420168067,0.6224489795918368,-0.025055039674043655
0.5084745762711864,0.6122448979591837,-0.008202040567994118
0.5042735042735043,0.6020408163265306,-0.004340086132287979
0.5,0.5918367346938775,0.001929350197315216
0.5043478260869565,0.5918367346938775,0.00895540788769722
0.5087719298245614,0.5918367346938775,0.011167295277118683
0.5132743362831859,0.5918367346938775,0.01227332279086113
0.5178571428571429,0.5918367346938775,0.014756925404071808
0.5225225225225225,0.5918367346938775,0.023541785776615143
0.5181818181818182,0.5816326530612245,0.025881610810756683
0.5229357798165137,0.5816326530612245,0.03120715543627739
0.5185185185185185,0.5714285714285714,0.03458373248577118
0.514018691588785,0.5612244897959183,0.03948530927300453
0.5188679245283019,0.5612244897959183,0.0468035489320755
0.5238095238095238,0.5612244897959183,0.052307434380054474
