precision,recall,threshold
0.5,1.0,-0.025600263848900795
0.5025641025641026,1.0,-0.025271428748965263
0.5,0.9897959183673469,-0.024530470371246338
0.5025906735751295,0.9897959183673469,-0.02446826361119747
0.5,0.9795918367346939,-0.024241290986537933
0.4973821989528796,0.9693877551020408,-0.024202439934015274
0.5,0.9693877551020408,-0.023975849151611328
0.5026455026455027,0.9693877551020408,-0.023392759263515472
0.5,0.9591836734693877,-0.023376639932394028
0.49732620320855614,0.9489795918367347,-0.023019246757030487
0.4946236559139785,0.9387755102040817,-0.023017242550849915
0.4918918918918919,0.9285714285714286,-0.02258816920220852
0.4945652173913043,0.9285714285714286,-0.022307582199573517
0.4972677595628415,0.9285714285714286,-0.0216877032071352
0.4945054945054945,0.9183673469387755,-0.02155986987054348
0.4972375690607735,0.9183673469387755,-0.021140823140740395
0.5,0.9183673469387755,-0.021079882979393005
0.5027932960893855,0.9183673469387755,-0.02091158740222454
0.5056179775280899,0.9183673469387755,-0.02087089978158474
0.5084745762711864,0.9183673469387755,-0.020794304087758064
0.5113636363636364,0.9183673469387755,-0.020588960498571396
0.5085714285714286,0.9081632653061225,-0.020199906080961227
0.5057471264367817,0.8979591836734694,-0.019701626151800156
0.5086705202312138,0.8979591836734694,-0.01969195157289505
0.5058139534883721,0.8877551020408163,-0.019542746245861053
0.5029239766081871,0.8775510204081632,-0.018985606729984283
0.5,0.8673469387755102,-0.01875234954059124
0.5029585798816568,0.8673469387755102,-0.01873094215989113
0.5059523809523809,0.8673469387755102,-0.018556231632828712
0.5089820359281437,0.8673469387755102,-0.018231036141514778
0.5120481927710844,0.8673469387755102,-0.018026601523160934
0.509090909090909,0.8571428571428571,-0.01793886534869671
0.5121951219512195,0.8571428571428571,-0.017620107159018517
0.5153374233128835,0.8571428571428571,-0.01735357940196991
0.5185185185185185,0.8571428571428571,-0.017273088917136192
0.5217391304347826,0.8571428571428571,-0.01708676479756832
0.525,0.8571428571428571,-0.017017697915434837
0.5283018867924528,0.8571428571428571,-0.016031213104724884
0.5316455696202531,0.8571428571428571,-0.015450078062713146
0.5286624203821656,0.8469387755102041,-0.01525791548192501
0.5256410256410257,0.8367346938775511,-0.014884311705827713
0.5225806451612903,0.826530612244898,-0.014882391318678856
0.5194805194805194,0.8163265306122449,-0.014725849032402039
0.5163398692810458,0.8061224489795918,-0.014665046706795692
0.5131578947368421,0.7959183673469388,-0.014532545581459999
0.5099337748344371,0.7857142857142857,-0.01448590774089098
0.5133333333333333,0.7857142857142857,-0.014465413987636566
0.5167785234899329,0.7857142857142857,-0.014349749311804771
0.5202702702702703,0.7857142857142857,-0.014092364348471165
0.5170068027210885,0.7755102040816326,-0.014029472135007381
0.5205479452054794,0.7755102040816326,-0.01342784333974123
0.5172413793103449,0.7653061224489796,-0.01341748982667923
0.5208333333333334,0.7653061224489796,-0.01336342841386795
0.5244755244755245,0.7653061224489796,-0.01307426393032074
0.5211267605633803,0.7551020408163265,-0.012986109592020512
0.524822695035461,0.7551020408163265,-0.012963171117007732
0.5214285714285715,0.7448979591836735,-0.01254773885011673
0.5251798561151079,0.7448979591836735,-0.01251064520329237
0.5217391304347826,0.7346938775510204,-0.012468471191823483
0.5182481751824818,0.7244897959183674,-0.012260515242815018
0.5220588235294118,0.7244897959183674,-0.01215517707169056
0.5185185185185185,0.7142857142857143,-0.012126502580940723
0.5223880597014925,0.7142857142857143,-0.011857722885906696
0.518796992481203,0.7040816326530612,-0.011501822620630264
0.5227272727272727,0.7040816326530612,-0.010923569090664387
0.5190839694656488,0.6938775510204082,-0.010823553428053856
0.5153846153846153,0.6836734693877551,-0.010734336450695992
0.5193798449612403,0.6836734693877551,-0.010304076597094536
0.5234375,0.6836734693877551,-0.010224118828773499
0.5196850393700787,0.673469387755102,-0.010040605440735817
0.5158730158730159,0.6632653061224489,-0.00952504388988018
0.52,0.6632653061224489,-0.009521462954580784
0.5161290322580645,0.6530612244897959,-0.008983640000224113
0.5203252032520326,0.6530612244897959,-0.0088657783344388
0.5163934426229508,0.6428571428571429,-0.008800696581602097
0.5206611570247934,0.6428571428571429,-0.008436672389507294
0.5166666666666667,0.6326530612244898,-0.008417096920311451
0.5210084033613446,0.6326530612244898,-0.008187541738152504
0.5254237288135594,0.6326530612244898,-0.008055520243942738
0.5299145299145299,0.6326530612244898,-0.00799583550542593
0.5344827586206896,0.6326530612244898,-0.00778855150565505
0.5304347826086957,0.6224489795918368,-0.007739989086985588
0.5263157894736842,0.6122448979591837,-0.007677135989069939
0.5221238938053098,0.6020408163265306,-0.007603885605931282
0.5178571428571429,0.5918367346938775,-0.007548399735242128
0.5135135135135135,0.5816326530612245,-0.007234523538500071
0.5181818181818182,0.5816326530612245,-0.007175401318818331
0.5137614678899083,0.5714285714285714,-0.006720970384776592
0.5092592592592593,0.5612244897959183,-0.0065118963830173016
0.5046728971962616,0.5510204081632653,-0.006425503641366959
0.5,0.5408163265306123,-0.006178807932883501
0.49523809523809526,0.5306122448979592,-0.00602080300450325
0.49038461538461536,0.5204081632653061,-0.005928449332714081
0.4854368932038835,0.5102040816326531,-0.005825298838317394
0.4803921568627451,0.5,-0.005778920836746693
0.48514851485148514,0.5,-0.0057311696000397205
0.49,0.5,-0.00564848305657506
0.494949494949495,0.5,-0.005557419266551733
0.5,0.5,-0.00553996441885829
0.5051546391752577,0.5,-0.005319611635059118
0.5104166666666666,0.5,-0.005130150821059942
0.5157894736842106,0.5,-0.004961951170116663
0.5212765957446809,0.5,-0.004939250182360411
0.5268817204301075,0.5,-0.00478760339319706
0.5217391304347826,0.4897959183673469,-0.004543468356132507
0.5274725274725275,0.4897959183673469,-0.004414341412484646
0.5222222222222223,0.47959183673469385,-0.004322011489421129
0.5280898876404494,0.47959183673469385,-0.00421314500272274
0.5340909090909091,0.47959183673469385,-0.0041685281321406364
0.5402298850574713,0.47959183673469385,-0.004103848244994879
0.5348837209302325,0.46938775510204084,-0.0040276991203427315
0.5411764705882353,0.46938775510204084,-0.00388935673981905
0.5476190476190477,0.46938775510204084,-0.003816489363089204
0.5542168674698795,0.46938775510204084,-0.0037768911570310593
0.5609756097560976,0.46938775510204084,-0.003723018104210496
0.5555555555555556,0.45918367346938777,-0.0036016562953591347
0.55,0.4489795918367347,-0.00321605009958148
