precision,recall,threshold
0.5,1.0,-0.648488461971283
0.5025641025641026,1.0,-0.643778920173645
0.5,0.9897959183673469,-0.6418633460998535
0.5025906735751295,0.9897959183673469,-0.6325260996818542
0.5052083333333334,0.9897959183673469,-0.6207443475723267
0.5026178010471204,0.9795918367346939,-0.6037761569023132
0.5052631578947369,0.9795918367346939,-0.5954884886741638
0.5026455026455027,0.9693877551020408,-0.577381432056427
0.5053191489361702,0.9693877551020408,-0.5740283727645874
0.5080213903743316,0.9693877551020408,-0.5734567046165466
0.510752688172043,0.9693877551020408,-0.5599528551101685
0.5135135135135135,0.9693877551020408,-0.5568464398384094
0.5163043478260869,0.9693877551020408,-0.5550822019577026
0.5191256830601093,0.9693877551020408,-0.5505814552307129
0.5164835164835165,0.9591836734693877,-0.5484619736671448
0.5193370165745856,0.9591836734693877,-0.5415229797363281
0.5166666666666667,0.9489795918367347,-0.5371955037117004
0.5139664804469274,0.9387755102040817,-0.5332322716712952
0.5168539325842697,0.9387755102040817,-0.5285010933876038
0.519774011299435,0.9387755102040817,-0.5119956135749817
0.5227272727272727,0.9387755102040817,-0.5115630626678467
0.5257142857142857,0.9387755102040817,-0.5070170760154724
0.5229885057471264,0.9285714285714286,-0.5063081383705139
0.5260115606936416,0.9285714285714286,-0.4994249939918518
0.5232558139534884,0.9183673469387755,-0.4920841455459595
0.5263157894736842,0.9183673469387755,-0.48916125297546387
0.5235294117647059,0.9081632653061225,-0.47960084676742554
0.5207100591715976,0.8979591836734694,-0.47320556640625
0.5238095238095238,0.8979591836734694,-0.46925920248031616
0.5269461077844312,0.8979591836734694,-0.4649519920349121
0.5301204819277109,0.8979591836734694,-0.4628194570541382
0.5333333333333333,0.8979591836734694,-0.44915762543678284
0.5365853658536586,0.8979591836734694,-0.4477308392524719
0.5398773006134969,0.8979591836734694,-0.4325765371322632
0.5432098765432098,0.8979591836734694,-0.432536780834198
0.5403726708074534,0.8877551020408163,-0.4219244122505188
0.54375,0.8877551020408163,-0.4198545217514038
0.5471698113207547,0.8877551020408163,-0.41607004404067993
0.5506329113924051,0.8877551020408163,-0.41486382484436035
0.554140127388535,0.8877551020408163,-0.41475850343704224
0.5512820512820513,0.8775510204081632,-0.41322392225265503
0.5548387096774193,0.8775510204081632,-0.4117993116378784
0.5584415584415584,0.8775510204081632,-0.3999261260032654
0.5620915032679739,0.8775510204081632,-0.3956911563873291
0.5592105263157895,0.8673469387755102,-0.39395570755004883
0.5562913907284768,0.8571428571428571,-0.3919609487056732
0.5533333333333333,0.8469387755102041,-0.370403528213501
0.5570469798657718,0.8469387755102041,-0.36990225315093994
0.5608108108108109,0.8469387755102041,-0.3677390515804291
0.5578231292517006,0.8367346938775511,-0.3517942428588867
0.5616438356164384,0.8367346938775511,-0.34437859058380127
0.5655172413793104,0.8367346938775511,-0.3421584367752075
0.5694444444444444,0.8367346938775511,-0.3393400311470032
0.5734265734265734,0.8367346938775511,-0.3343307077884674
0.5704225352112676,0.826530612244898,-0.33042967319488525
0.574468085106383,0.826530612244898,-0.3280435800552368
0.5785714285714286,0.826530612244898,-0.3228871822357178
0.5755395683453237,0.8163265306122449,-0.2983662784099579
0.5797101449275363,0.8163265306122449,-0.29148757457733154
0.583941605839416,0.8163265306122449,-0.2906528115272522
0.5882352941176471,0.8163265306122449,-0.28197866678237915
0.5851851851851851,0.8061224489795918,-0.28165391087532043
0.5895522388059702,0.8061224489795918,-0.27930185198783875
0.5939849624060151,0.8061224489795918,-0.27298611402511597
0.5909090909090909,0.7959183673469388,-0.2700250744819641
0.5954198473282443,0.7959183673469388,-0.2682546079158783
0.6,0.7959183673469388,-0.2606465220451355
0.5968992248062015,0.7857142857142857,-0.25410646200180054
0.6015625,0.7857142857142857,-0.25325295329093933
0.5984251968503937,0.7755102040816326,-0.2517116665840149
0.6031746031746031,0.7755102040816326,-0.24166710674762726
0.6,0.7653061224489796,-0.23710964620113373
0.5967741935483871,0.7551020408163265,-0.2306174486875534
0.6016260162601627,0.7551020408163265,-0.2206672728061676
0.6065573770491803,0.7551020408163265,-0.21847859025001526
0.6115702479338843,0.7551020408163265,-0.2070932388305664
0.6083333333333333,0.7448979591836735,-0.20556369423866272
0.6050420168067226,0.7346938775510204,-0.19782134890556335
0.6101694915254238,0.7346938775510204,-0.19510918855667114
0.6153846153846154,0.7346938775510204,-0.18475566804409027
0.6120689655172413,0.7244897959183674,-0.17472952604293823
0.6086956521739131,0.7142857142857143,-0.17395655810832977
0.6140350877192983,0.7142857142857143,-0.16120997071266174
0.6194690265486725,0.7142857142857143,-0.15699617564678192
0.6160714285714286,0.7040816326530612,-0.15219330787658691
0.6216216216216216,0.7040816326530612,-0.15053603053092957
0.6272727272727273,0.7040816326530612,-0.13714073598384857
0.6330275229357798,0.7040816326530612,-0.13499267399311066
0.6296296296296297,0.6938775510204082,-0.1339392364025116
0.6355140186915887,0.6938775510204082,-0.12871456146240234
0.6415094339622641,0.6938775510204082,-0.12200411409139633
0.638095238095238,0.6836734693877551,-0.11912907660007477
0.6442307692307693,0.6836734693877551,-0.1140839084982872
0.6504854368932039,0.6836734693877551,-0.1118563860654831
0.6568627450980392,0.6836734693877551,-0.11100219190120697
0.6534653465346535,0.673469387755102,-0.11081501841545105
0.65,0.6632653061224489,-0.1060386598110199
0.6565656565656566,0.6632653061224489,-0.10496744513511658
0.6632653061224489,0.6632653061224489,-0.0827682688832283
0.6597938144329897,0.6530612244897959,-0.08266489207744598
0.65625,0.6428571428571429,-0.07361205667257309
0.6526315789473685,0.6326530612244898,-0.07341501116752625
0.648936170212766,0.6224489795918368,-0.07276205718517303
0.6451612903225806,0.6122448979591837,-0.06932432949542999
0.6413043478260869,0.6020408163265306,-0.05574168637394905
0.6483516483516484,0.6020408163265306,-0.03720058873295784
0.6444444444444445,0.5918367346938775,-0.0340033657848835
0.651685393258427,0.5918367346938775,-0.03039104864001274
0.6477272727272727,0.5816326530612245,-0.02803630940616131
0.6436781609195402,0.5714285714285714,-0.01666419208049774
0.6511627906976745,0.5714285714285714,-0.011138372123241425
0.6588235294117647,0.5714285714285714,-0.010306697338819504
0.6547619047619048,0.5612244897959183,-0.010163731873035431
0.6506024096385542,0.5510204081632653,0.0015364587306976318
0.6585365853658537,0.5510204081632653,0.003629438579082489
0.6666666666666666,0.5510204081632653,0.004639390856027603
0.6625,0.5408163265306123,0.010188490152359009
0.6708860759493671,0.5408163265306123,0.011744201183319092
0.6794871794871795,0.5408163265306123,0.014031938277184963
0.6753246753246753,0.5306122448979592,0.015100032091140747
0.6710526315789473,0.5204081632653061,0.019226938486099243
0.6666666666666666,0.5102040816326531,0.03287916257977486
0.6756756756756757,0.5102040816326531,0.03733368217945099
0.6712328767123288,0.5,0.06179475039243698
0.6805555555555556,0.5,0.07050763070583344
0.676056338028169,0.4897959183673469,0.07278098165988922
0.6714285714285714,0.47959183673469385,0.0774567574262619
0.6811594202898551,0.47959183673469385,0.07990750670433044
0.6911764705882353,0.47959183673469385,0.08391685783863068
0.7014925373134329,0.47959183673469385,0.08738017082214355
0.7121212121212122,0.47959183673469385,0.08771371841430664
0.7230769230769231,0.47959183673469385,0.1060037612915039
0.71875,0.46938775510204084,0.12422479689121246
0.7142857142857143,0.45918367346938777,0.12486371397972107
0.7096774193548387,0.4489795918367347,0.12596169114112854
0.7213114754098361,0.4489795918367347,0.13683193922042847
0.7166666666666667,0.4387755102040816,0.16625435650348663
0.711864406779661,0.42857142857142855,0.1804341971874237
0.7241379310344828,0.42857142857142855,0.19683371484279633
0.7368421052631579,0.42857142857142855,0.20104822516441345
0.7321428571428571,0.41836734693877553,0.20638498663902283
0.7454545454545455,0.41836734693877553,0.20652315020561218
0.7407407407407407,0.40816326530612246,0.2159382402896881
0.7547169811320755,0.40816326530612246,0.25559166073799133
0.7692307692307693,0.40816326530612246,0.2670941650867462
0.7647058823529411,0.3979591836734694,0.2801875174045563
0.76,0.3877551020408163,0.2829613983631134
0.7755102040816326,0.3877551020408163,0.2845344543457031
0.7708333333333334,0.37755102040816324,0.28613561391830444
0.7659574468085106,0.3673469387755102,0.2878222167491913
0.7608695652173914,0.35714285714285715,0.29241615533828735
