precision,recall,threshold
0.5051546391752577,1.0,-0.39297381043434143
0.5025906735751295,0.9897959183673469,-0.36942142248153687
0.5052083333333334,0.9897959183673469,-0.36340197920799255
0.5026178010471204,0.9795918367346939,-0.36244431138038635
0.5,0.9693877551020408,-0.3622070550918579
0.4973544973544973,0.9591836734693877,-0.35999053716659546
0.4946808510638298,0.9489795918367347,-0.35956645011901855
0.49732620320855614,0.9489795918367347,-0.35956618189811707
0.4946236559139785,0.9387755102040817,-0.3594970107078552
0.4918918918918919,0.9285714285714286,-0.35945603251457214
0.4891304347826087,0.9183673469387755,-0.35922086238861084
0.48633879781420764,0.9081632653061225,-0.3573564291000366
0.489010989010989,0.9081632653061225,-0.35683634877204895
0.49171270718232046,0.9081632653061225,-0.3559582829475403
0.4888888888888889,0.8979591836734694,-0.35512107610702515
0.4860335195530726,0.8877551020408163,-0.3547705411911011
0.48314606741573035,0.8775510204081632,-0.35382094979286194
0.480225988700565,0.8673469387755102,-0.3536280393600464
0.4772727272727273,0.8571428571428571,-0.35290277004241943
0.48,0.8571428571428571,-0.35263943672180176
0.4827586206896552,0.8571428571428571,-0.352154016494751
0.48554913294797686,0.8571428571428571,-0.3520555794239044
0.4883720930232558,0.8571428571428571,-0.3517936170101166
0.49122807017543857,0.8571428571428571,-0.3513513207435608
0.49411764705882355,0.8571428571428571,-0.35101714730262756
0.4911242603550296,0.8469387755102041,-0.35095617175102234
0.4880952380952381,0.8367346938775511,-0.3506404757499695
0.49101796407185627,0.8367346938775511,-0.35056859254837036
0.4879518072289157,0.826530612244898,-0.3505059480667114
0.4909090909090909,0.826530612244898,-0.35014277696609497
0.4878048780487805,0.8163265306122449,-0.3500778377056122
0.49079754601226994,0.8163265306122449,-0.34994202852249146
0.49382716049382713,0.8163265306122449,-0.34986135363578796
0.4906832298136646,0.8061224489795918,-0.3495407998561859
0.49375,0.8061224489795918,-0.3494707942008972
0.4968553459119497,0.8061224489795918,-0.34939467906951904
