precision,recall,threshold
0.5,1.0,0.4874575734138489
0.49743589743589745,0.9897959183673469,0.5116851925849915
0.5,0.9897959183673469,0.5149482488632202
0.5025906735751295,0.9897959183673469,0.5183154940605164
0.5,0.9795918367346939,0.5258647203445435
0.4973821989528796,0.9693877551020408,0.5286092758178711
0.49473684210526314,0.9591836734693877,0.5310419797897339
0.4973544973544973,0.9591836734693877,0.5312224626541138
0.4946808510638298,0.9489795918367347,0.5324475169181824
0.49732620320855614,0.9489795918367347,0.5328090786933899
0.5,0.9489795918367347,0.53375643491745
0.5027027027027027,0.9489795918367347,0.5351538062095642
0.5,0.9387755102040817,0.5361914038658142
0.4972677595628415,0.9285714285714286,0.5365181565284729
0.4945054945054945,0.9183673469387755,0.540411114692688
0.4972375690607735,0.9183673469387755,0.5407425165176392
0.5,0.9183673469387755,0.5409730672836304
0.4972067039106145,0.9081632653061225,0.541375994682312
0.4943820224719101,0.8979591836734694,0.5420821905136108
0.4971751412429379,0.8979591836734694,0.5423734188079834
0.5,0.8979591836734694,0.5431165099143982
0.49714285714285716,0.8877551020408163,0.5439937710762024
0.5,0.8877551020408163,0.5445090532302856
0.5028901734104047,0.8877551020408163,0.5449859499931335
0.5058139534883721,0.8877551020408163,0.5453365445137024
0.5087719298245614,0.8877551020408163,0.5464020371437073
0.5058823529411764,0.8775510204081632,0.5465679168701172
0.5029585798816568,0.8673469387755102,0.5471735596656799
0.5059523809523809,0.8673469387755102,0.5493735671043396
0.5089820359281437,0.8673469387755102,0.549992561340332
0.5120481927710844,0.8673469387755102,0.5506922602653503
0.5151515151515151,0.8673469387755102,0.5509183406829834
0.5121951219512195,0.8571428571428571,0.550977349281311
0.50920245398773,0.8469387755102041,0.5517504811286926
0.5123456790123457,0.8469387755102041,0.5517895221710205
0.5093167701863354,0.8367346938775511,0.5522130727767944
0.50625,0.826530612244898,0.5525851845741272
0.5094339622641509,0.826530612244898,0.5533407926559448
0.5063291139240507,0.8163265306122449,0.5536209344863892
0.5095541401273885,0.8163265306122449,0.5542778372764587
0.5064102564102564,0.8061224489795918,0.5553783178329468
0.5032258064516129,0.7959183673469388,0.5555747151374817
0.5,0.7857142857142857,0.5556389093399048
0.5032679738562091,0.7857142857142857,0.5559022426605225
0.5,0.7755102040816326,0.5564872026443481
0.5033112582781457,0.7755102040816326,0.5566455721855164
0.5066666666666667,0.7755102040816326,0.5566589832305908
0.5033557046979866,0.7653061224489796,0.5571236610412598
0.5,0.7551020408163265,0.5577457547187805
0.4965986394557823,0.7448979591836735,0.5585495233535767
0.4931506849315068,0.7346938775510204,0.558588445186615
0.4896551724137931,0.7244897959183674,0.5588503479957581
0.4930555555555556,0.7244897959183674,0.5589514970779419
0.4965034965034965,0.7244897959183674,0.5589611530303955
0.49295774647887325,0.7142857142857143,0.5590630173683167
0.48936170212765956,0.7040816326530612,0.5596979856491089
0.4928571428571429,0.7040816326530612,0.5605741739273071
0.49640287769784175,0.7040816326530612,0.560833752155304
0.4927536231884058,0.6938775510204082,0.5609378218650818
0.49635036496350365,0.6938775510204082,0.5609468817710876
0.5,0.6938775510204082,0.561271071434021
0.4962962962962963,0.6836734693877551,0.5613151788711548
0.5,0.6836734693877551,0.561460018157959
0.49624060150375937,0.673469387755102,0.5615962147712708
0.5,0.673469387755102,0.5616299510002136
0.4961832061068702,0.6632653061224489,0.5620919466018677
0.5,0.6632653061224489,0.5624069571495056
0.5038759689922481,0.6632653061224489,0.5628350973129272
0.5,0.6530612244897959,0.5628604292869568
0.5039370078740157,0.6530612244897959,0.5629239678382874
0.5079365079365079,0.6530612244897959,0.5632641315460205
0.512,0.6530612244897959,0.5635777115821838
