precision,recall,threshold
0.5051546391752577,1.0,0.5198183655738831
0.5025906735751295,0.9897959183673469,0.5223610997200012
0.5,0.9795918367346939,0.5240157842636108
0.4973821989528796,0.9693877551020408,0.5240482687950134
0.49473684210526314,0.9591836734693877,0.524226725101471
0.49206349206349204,0.9489795918367347,0.5244859457015991
0.48936170212765956,0.9387755102040817,0.5247835516929626
0.4919786096256685,0.9387755102040817,0.5249029397964478
0.489247311827957,0.9285714285714286,0.5249036550521851
0.4864864864864865,0.9183673469387755,0.5250182151794434
0.483695652173913,0.9081632653061225,0.5250938534736633
0.4808743169398907,0.8979591836734694,0.5254229307174683
0.4835164835164835,0.8979591836734694,0.5254248976707458
0.48066298342541436,0.8877551020408163,0.5256104469299316
0.48333333333333334,0.8877551020408163,0.5257118940353394
0.48044692737430167,0.8775510204081632,0.5257700085639954
0.47752808988764045,0.8673469387755102,0.5257710814476013
0.4745762711864407,0.8571428571428571,0.525793194770813
0.4772727272727273,0.8571428571428571,0.5263619422912598
0.48,0.8571428571428571,0.5266905426979065
0.47701149425287354,0.8469387755102041,0.526768147945404
0.47398843930635837,0.8367346938775511,0.5269187688827515
0.47093023255813954,0.826530612244898,0.5269350409507751
0.4678362573099415,0.8163265306122449,0.5269715189933777
0.47058823529411764,0.8163265306122449,0.52699875831604
0.46745562130177515,0.8061224489795918,0.527031421661377
0.47023809523809523,0.8061224489795918,0.5270768404006958
0.46706586826347307,0.7959183673469388,0.5270870923995972
0.46987951807228917,0.7959183673469388,0.5270895957946777
0.4666666666666667,0.7857142857142857,0.5273163318634033
0.4695121951219512,0.7857142857142857,0.5273294448852539
0.4662576687116564,0.7755102040816326,0.5274052023887634
0.46296296296296297,0.7653061224489796,0.5274612903594971
0.45962732919254656,0.7551020408163265,0.5275719165802002
0.45625,0.7448979591836735,0.5277041792869568
0.4528301886792453,0.7346938775510204,0.5277268290519714
0.45569620253164556,0.7346938775510204,0.5280107855796814
0.45222929936305734,0.7244897959183674,0.5281070470809937
0.44871794871794873,0.7142857142857143,0.528170108795166
0.45161290322580644,0.7142857142857143,0.5282217264175415
0.44805194805194803,0.7040816326530612,0.5284006595611572
0.45098039215686275,0.7040816326530612,0.5284692645072937
0.4473684210526316,0.6938775510204082,0.528500497341156
0.4503311258278146,0.6938775510204082,0.528631865978241
0.4533333333333333,0.6938775510204082,0.5286357998847961
0.4563758389261745,0.6938775510204082,0.5286548733711243
0.4594594594594595,0.6938775510204082,0.5287990570068359
0.4557823129251701,0.6836734693877551,0.5288422107696533
