precision,recall,threshold
0.5051546391752577,1.0,0.4159409701824188
0.5025906735751295,0.9897959183673469,0.4256279468536377
0.5,0.9795918367346939,0.42673465609550476
0.4973821989528796,0.9693877551020408,0.4267507791519165
0.49473684210526314,0.9591836734693877,0.42792874574661255
0.4973544973544973,0.9591836734693877,0.42794090509414673
0.4946808510638298,0.9489795918367347,0.4279722571372986
0.49732620320855614,0.9489795918367347,0.42798125743865967
0.4946236559139785,0.9387755102040817,0.4280935525894165
0.4918918918918919,0.9285714285714286,0.4282075762748718
0.4945652173913043,0.9285714285714286,0.4282257556915283
0.4972677595628415,0.9285714285714286,0.42871350049972534
0.4945054945054945,0.9183673469387755,0.4287601709365845
0.4972375690607735,0.9183673469387755,0.42964568734169006
0.5,0.9183673469387755,0.42967694997787476
0.4972067039106145,0.9081632653061225,0.4297075569629669
0.4943820224719101,0.8979591836734694,0.4299625754356384
0.4915254237288136,0.8877551020408163,0.4300153851509094
0.48863636363636365,0.8775510204081632,0.4300384819507599
0.49142857142857144,0.8775510204081632,0.43004435300827026
0.4885057471264368,0.8673469387755102,0.43043842911720276
0.4913294797687861,0.8673469387755102,0.4304543137550354
0.4883720930232558,0.8571428571428571,0.43049246072769165
0.49122807017543857,0.8571428571428571,0.4305194616317749
0.48823529411764705,0.8469387755102041,0.4305305480957031
0.4911242603550296,0.8469387755102041,0.43055427074432373
0.49404761904761907,0.8469387755102041,0.4306967854499817
0.49101796407185627,0.8367346938775511,0.4307255148887634
0.4879518072289157,0.826530612244898,0.4307858347892761
0.48484848484848486,0.8163265306122449,0.4307957589626312
0.4878048780487805,0.8163265306122449,0.4309028387069702
0.48466257668711654,0.8061224489795918,0.43090540170669556
0.4876543209876543,0.8061224489795918,0.4309556186199188
0.4906832298136646,0.8061224489795918,0.4309794306755066
0.49375,0.8061224489795918,0.43115490674972534
0.4968553459119497,0.8061224489795918,0.4312896132469177
0.4936708860759494,0.7959183673469388,0.4312906265258789
0.4968152866242038,0.7959183673469388,0.4313085675239563
0.5,0.7959183673469388,0.43142539262771606
0.5032258064516129,0.7959183673469388,0.43147531151771545
0.5064935064935064,0.7959183673469388,0.43149739503860474
0.5098039215686274,0.7959183673469388,0.4315876364707947
0.5131578947368421,0.7959183673469388,0.43166792392730713
0.5165562913907285,0.7959183673469388,0.43192726373672485
0.5133333333333333,0.7857142857142857,0.4319606125354767
0.5100671140939598,0.7755102040816326,0.43196284770965576
0.5135135135135135,0.7755102040816326,0.4320124089717865
0.5170068027210885,0.7755102040816326,0.4320318102836609
0.5205479452054794,0.7755102040816326,0.43206164240837097
0.5172413793103449,0.7653061224489796,0.43218421936035156
0.5208333333333334,0.7653061224489796,0.43226635456085205
0.5244755244755245,0.7653061224489796,0.43228691816329956
0.5211267605633803,0.7551020408163265,0.432388573884964
0.5177304964539007,0.7448979591836735,0.43239355087280273
0.5142857142857142,0.7346938775510204,0.43241086602211
0.5179856115107914,0.7346938775510204,0.4324752390384674
0.5217391304347826,0.7346938775510204,0.4326493740081787
0.5255474452554745,0.7346938775510204,0.432660311460495
0.5294117647058824,0.7346938775510204,0.432684063911438
0.5259259259259259,0.7244897959183674,0.4327123761177063
0.5223880597014925,0.7142857142857143,0.4327951669692993
0.518796992481203,0.7040816326530612,0.4328356385231018
0.5227272727272727,0.7040816326530612,0.4328446388244629
0.5190839694656488,0.6938775510204082,0.4328458309173584
0.5230769230769231,0.6938775510204082,0.4328647255897522
0.5271317829457365,0.6938775510204082,0.4328762888908386
0.53125,0.6938775510204082,0.43288183212280273
0.5354330708661418,0.6938775510204082,0.4328892230987549
0.5317460317460317,0.6836734693877551,0.4329153001308441
0.536,0.6836734693877551,0.4330025315284729
0.5403225806451613,0.6836734693877551,0.43308407068252563
0.5447154471544715,0.6836734693877551,0.4330872595310211
0.5409836065573771,0.673469387755102,0.43313127756118774
0.5454545454545454,0.673469387755102,0.4331319332122803
0.5416666666666666,0.6632653061224489,0.4331514239311218
0.5462184873949579,0.6632653061224489,0.43317389488220215
0.5508474576271186,0.6632653061224489,0.4332287311553955
0.5555555555555556,0.6632653061224489,0.43330276012420654
0.5517241379310345,0.6530612244897959,0.43339675664901733
0.5478260869565217,0.6428571428571429,0.4334776699542999
0.543859649122807,0.6326530612244898,0.4334964156150818
0.5486725663716814,0.6326530612244898,0.4335014522075653
0.5535714285714286,0.6326530612244898,0.4335194230079651
0.5495495495495496,0.6224489795918368,0.4335339665412903
0.5545454545454546,0.6224489795918368,0.43363213539123535
0.5596330275229358,0.6224489795918368,0.43368709087371826
0.5648148148148148,0.6224489795918368,0.433704137802124
0.5700934579439252,0.6224489795918368,0.4337209463119507
0.5754716981132075,0.6224489795918368,0.43372416496276855
0.5714285714285714,0.6122448979591837,0.4337405562400818
0.5769230769230769,0.6122448979591837,0.43375614285469055
0.5825242718446602,0.6122448979591837,0.43379995226860046
0.5784313725490197,0.6020408163265306,0.43382179737091064
0.5841584158415841,0.6020408163265306,0.43386614322662354
0.59,0.6020408163265306,0.43395209312438965
0.5959595959595959,0.6020408163265306,0.4339525103569031
0.5918367346938775,0.5918367346938775,0.4340085983276367
