precision,recall,threshold
0.5,1.0,-0.2722000479698181
0.49743589743589745,0.9897959183673469,-0.2660271227359772
0.5,0.9897959183673469,-0.2622711956501007
0.49740932642487046,0.9795918367346939,-0.2609761655330658
0.4947916666666667,0.9693877551020408,-0.2589951753616333
0.49214659685863876,0.9591836734693877,-0.25787580013275146
0.48947368421052634,0.9489795918367347,-0.2573012709617615
0.49206349206349204,0.9489795918367347,-0.2529411017894745
0.4946808510638298,0.9489795918367347,-0.2526094317436218
0.4919786096256685,0.9387755102040817,-0.2499728500843048
0.489247311827957,0.9285714285714286,-0.2499089539051056
0.4864864864864865,0.9183673469387755,-0.24798016250133514
0.4891304347826087,0.9183673469387755,-0.247782900929451
0.4918032786885246,0.9183673469387755,-0.24762952327728271
0.489010989010989,0.9081632653061225,-0.2472216784954071
0.4861878453038674,0.8979591836734694,-0.24631471931934357
0.4888888888888889,0.8979591836734694,-0.2459469586610794
0.4860335195530726,0.8877551020408163,-0.2455412745475769
0.4887640449438202,0.8877551020408163,-0.24496501684188843
0.4915254237288136,0.8877551020408163,-0.244591623544693
0.4943181818181818,0.8877551020408163,-0.2443825900554657
0.49714285714285716,0.8877551020408163,-0.24414366483688354
0.4942528735632184,0.8775510204081632,-0.24413514137268066
0.49710982658959535,0.8775510204081632,-0.2437729835510254
0.5,0.8775510204081632,-0.24370118975639343
0.5029239766081871,0.8775510204081632,-0.24242711067199707
0.5058823529411764,0.8775510204081632,-0.24163882434368134
0.5029585798816568,0.8673469387755102,-0.24111881852149963
0.5,0.8571428571428571,-0.24080440402030945
0.49700598802395207,0.8469387755102041,-0.2406938374042511
0.4939759036144578,0.8367346938775511,-0.24005882441997528
0.49696969696969695,0.8367346938775511,-0.23988686501979828
0.49390243902439024,0.826530612244898,-0.23936623334884644
0.49693251533742333,0.826530612244898,-0.23895186185836792
0.49382716049382713,0.8163265306122449,-0.23877759277820587
0.4968944099378882,0.8163265306122449,-0.23854681849479675
0.5,0.8163265306122449,-0.23676389455795288
0.4968553459119497,0.8061224489795918,-0.23648601770401
0.5,0.8061224489795918,-0.23621699213981628
0.5031847133757962,0.8061224489795918,-0.23552048206329346
0.5064102564102564,0.8061224489795918,-0.2352655529975891
0.5096774193548387,0.8061224489795918,-0.2348354458808899
0.512987012987013,0.8061224489795918,-0.23400983214378357
0.5163398692810458,0.8061224489795918,-0.23312780261039734
0.5197368421052632,0.8061224489795918,-0.2329936921596527
0.5165562913907285,0.7959183673469388,-0.2324722409248352
0.5133333333333333,0.7857142857142857,-0.23243114352226257
0.5100671140939598,0.7755102040816326,-0.23196616768836975
0.5067567567567568,0.7653061224489796,-0.23174716532230377
0.5034013605442177,0.7551020408163265,-0.23062941431999207
0.5068493150684932,0.7551020408163265,-0.230563223361969
0.503448275862069,0.7448979591836735,-0.2302241027355194
0.5,0.7346938775510204,-0.22986038029193878
0.4965034965034965,0.7244897959183674,-0.2272450178861618
0.49295774647887325,0.7142857142857143,-0.227118581533432
0.49645390070921985,0.7142857142857143,-0.22706924378871918
0.4928571428571429,0.7040816326530612,-0.22686725854873657
0.4892086330935252,0.6938775510204082,-0.22644853591918945
0.4927536231884058,0.6938775510204082,-0.22578847408294678
0.49635036496350365,0.6938775510204082,-0.22444994747638702
0.49264705882352944,0.6836734693877551,-0.22439414262771606
0.4962962962962963,0.6836734693877551,-0.22402189671993256
0.5,0.6836734693877551,-0.2238912284374237
0.49624060150375937,0.673469387755102,-0.2237723469734192
0.49242424242424243,0.6632653061224489,-0.22273847460746765
0.48854961832061067,0.6530612244897959,-0.22139771282672882
0.49230769230769234,0.6530612244897959,-0.22048577666282654
0.4883720930232558,0.6428571428571429,-0.220021590590477
0.4921875,0.6428571428571429,-0.21995943784713745
0.4881889763779528,0.6326530612244898,-0.21994242072105408
0.48412698412698413,0.6224489795918368,-0.21963971853256226
0.48,0.6122448979591837,-0.21934774518013
0.4838709677419355,0.6122448979591837,-0.21930794417858124
0.4878048780487805,0.6122448979591837,-0.2191106081008911
0.4918032786885246,0.6122448979591837,-0.2189106047153473
0.48760330578512395,0.6020408163265306,-0.21888519823551178
0.48333333333333334,0.5918367346938775,-0.2188706248998642
0.4789915966386555,0.5816326530612245,-0.21791137754917145
0.4830508474576271,0.5816326530612245,-0.2175683081150055
0.48717948717948717,0.5816326530612245,-0.2170119285583496
0.49137931034482757,0.5816326530612245,-0.2170107364654541
0.4956521739130435,0.5816326530612245,-0.21698921918869019
0.49122807017543857,0.5714285714285714,-0.21683503687381744
0.48672566371681414,0.5612244897959183,-0.21679465472698212
0.48214285714285715,0.5510204081632653,-0.21661809086799622
0.4774774774774775,0.5408163265306123,-0.21655142307281494
0.4727272727272727,0.5306122448979592,-0.2163562774658203
0.46788990825688076,0.5204081632653061,-0.21544566750526428
0.46296296296296297,0.5102040816326531,-0.21529683470726013
0.45794392523364486,0.5,-0.214706152677536
0.46226415094339623,0.5,-0.2146906703710556
0.4666666666666667,0.5,-0.2146187573671341
0.46153846153846156,0.4897959183673469,-0.21407802402973175
0.4563106796116505,0.47959183673469385,-0.2139877825975418
0.46078431372549017,0.47959183673469385,-0.21389007568359375
0.46534653465346537,0.47959183673469385,-0.21387852728366852
0.46,0.46938775510204084,-0.21356655657291412
0.46464646464646464,0.46938775510204084,-0.2135332226753235
0.46938775510204084,0.46938775510204084,-0.21262915432453156
0.4742268041237113,0.46938775510204084,-0.2124435305595398
0.4791666666666667,0.46938775510204084,-0.21214169263839722
0.47368421052631576,0.45918367346938777,-0.2119283229112625
0.46808510638297873,0.4489795918367347,-0.2115689516067505
0.46236559139784944,0.4387755102040816,-0.2112894058227539
0.45652173913043476,0.42857142857142855,-0.21106645464897156
