precision,recall,threshold
0.47058823529411764,1.0,-0.9956081509590149
0.4740740740740741,1.0,-0.9947502017021179
0.47761194029850745,1.0,-0.985104501247406
0.47368421052631576,0.984375,-0.9849488735198975
0.4696969696969697,0.96875,-0.9841169118881226
0.46564885496183206,0.953125,-0.9816414713859558
0.46153846153846156,0.9375,-0.978367805480957
0.4573643410852713,0.921875,-0.9768311977386475
0.453125,0.90625,-0.964870810508728
0.4566929133858268,0.90625,-0.9622074365615845
0.4603174603174603,0.90625,-0.9562397003173828
0.464,0.90625,-0.9541788101196289
0.46774193548387094,0.90625,-0.9508213996887207
0.4634146341463415,0.890625,-0.9504210948944092
0.45901639344262296,0.875,-0.9448635578155518
0.45454545454545453,0.859375,-0.9433412551879883
0.4583333333333333,0.859375,-0.9412700533866882
0.46218487394957986,0.859375,-0.9278194904327393
0.4661016949152542,0.859375,-0.9218393564224243
0.4700854700854701,0.859375,-0.9213190078735352
0.46551724137931033,0.84375,-0.9209116697311401
0.4608695652173913,0.828125,-0.9134794473648071
0.4649122807017544,0.828125,-0.9094412326812744
0.4690265486725664,0.828125,-0.9084393978118896
0.4732142857142857,0.828125,-0.9082120656967163
0.46846846846846846,0.8125,-0.9036784172058105
0.4636363636363636,0.796875,-0.8960564136505127
0.45871559633027525,0.78125,-0.8957109451293945
0.4537037037037037,0.765625,-0.8903180360794067
0.4485981308411215,0.75,-0.8682757616043091
0.44339622641509435,0.734375,-0.8674889206886292
0.4380952380952381,0.71875,-0.8631454706192017
0.4326923076923077,0.703125,-0.8445757627487183
0.4368932038834951,0.703125,-0.8391897678375244
0.4411764705882353,0.703125,-0.8386201858520508
0.44554455445544555,0.703125,-0.8314293622970581
0.45,0.703125,-0.8194589614868164
0.4444444444444444,0.6875,-0.8194234371185303
0.4489795918367347,0.6875,-0.8140738606452942
0.4536082474226804,0.6875,-0.8105511665344238
0.4479166666666667,0.671875,-0.8067057132720947
0.45263157894736844,0.671875,-0.8024855852127075
0.44680851063829785,0.65625,-0.793562650680542
0.45161290322580644,0.65625,-0.7890836596488953
0.44565217391304346,0.640625,-0.7850443720817566
0.45054945054945056,0.640625,-0.7832872867584229
0.4444444444444444,0.625,-0.7792303562164307
0.449438202247191,0.625,-0.7774825096130371
0.45454545454545453,0.625,-0.758885383605957
0.4482758620689655,0.609375,-0.7576234936714172
0.45348837209302323,0.609375,-0.7494399547576904
0.4588235294117647,0.609375,-0.749353289604187
0.4523809523809524,0.59375,-0.744329571723938
0.4457831325301205,0.578125,-0.7402567863464355
0.43902439024390244,0.5625,-0.7378350496292114
0.43209876543209874,0.546875,-0.7316846251487732
0.425,0.53125,-0.7245060205459595
0.4177215189873418,0.515625,-0.7238646745681763
0.41025641025641024,0.5,-0.7237745523452759
0.4025974025974026,0.484375,-0.7230815887451172
0.40789473684210525,0.484375,-0.7214120626449585
0.41333333333333333,0.484375,-0.7141154408454895
0.40540540540540543,0.46875,-0.7083278894424438
0.3972602739726027,0.453125,-0.701790988445282
0.4027777777777778,0.453125,-0.6886731386184692
0.4084507042253521,0.453125,-0.6856077909469604
0.4,0.4375,-0.6843971610069275
0.4057971014492754,0.4375,-0.6816680431365967
0.39705882352941174,0.421875,-0.6779053807258606
0.40298507462686567,0.421875,-0.6591299772262573
0.4090909090909091,0.421875,-0.6492125391960144
0.4,0.40625,-0.6402689218521118
0.40625,0.40625,-0.6352808475494385
0.4126984126984127,0.40625,-0.612553596496582
0.41935483870967744,0.40625,-0.589401125907898
0.4098360655737705,0.390625,-0.5836009979248047
0.4166666666666667,0.390625,-0.5772963762283325
0.423728813559322,0.390625,-0.5604840517044067
0.43103448275862066,0.390625,-0.5603957772254944
0.43859649122807015,0.390625,-0.558677077293396
0.42857142857142855,0.375,-0.5577183961868286
0.43636363636363634,0.375,-0.5538896322250366
0.42592592592592593,0.359375,-0.5527899265289307
0.41509433962264153,0.34375,-0.5425729155540466
0.4230769230769231,0.34375,-0.5405166149139404
0.43137254901960786,0.34375,-0.5403834581375122
0.42,0.328125,-0.535926103591919
0.42857142857142855,0.328125,-0.5358044505119324
0.4166666666666667,0.3125,-0.5230333805084229
0.425531914893617,0.3125,-0.49728497862815857
0.43478260869565216,0.3125,-0.49586325883865356
0.4444444444444444,0.3125,-0.4943757951259613
0.45454545454545453,0.3125,-0.48645585775375366
0.46511627906976744,0.3125,-0.4648822546005249
0.47619047619047616,0.3125,-0.46214357018470764
0.4878048780487805,0.3125,-0.45550134778022766
0.5,0.3125,-0.45253321528434753
0.48717948717948717,0.296875,-0.44326865673065186
0.47368421052631576,0.28125,-0.425678014755249
0.4864864864864865,0.28125,-0.42104968428611755
0.5,0.28125,-0.40886127948760986
0.4857142857142857,0.265625,-0.3949310779571533
0.5,0.265625,-0.3860371708869934
0.48484848484848486,0.25,-0.3832191824913025
0.46875,0.234375,-0.3797498345375061
0.45161290322580644,0.21875,-0.37920689582824707
0.4666666666666667,0.21875,-0.3709937632083893
0.4827586206896552,0.21875,-0.36699435114860535
0.5,0.21875,-0.3528681993484497
0.48148148148148145,0.203125,-0.30331581830978394
0.46153846153846156,0.1875,-0.25749996304512024
0.44,0.171875,-0.24051985144615173
0.4166666666666667,0.15625,-0.22407189011573792
0.391304347826087,0.140625,-0.19724366068840027
0.36363636363636365,0.125,-0.1615452915430069
0.3333333333333333,0.109375,-0.15182718634605408
0.3,0.09375,-0.14269281923770905
0.3157894736842105,0.09375,-0.13831056654453278
0.3333333333333333,0.09375,-0.12587516009807587
0.35294117647058826,0.09375,-0.11174429953098297
0.375,0.09375,-0.093813456594944
0.4,0.09375,-0.08688292652368546
0.42857142857142855,0.09375,-0.034810833632946014
0.46153846153846156,0.09375,-0.028179865330457687
0.4166666666666667,0.078125,-0.015455737709999084
0.45454545454545453,0.078125,-0.005448151379823685
0.4,0.0625,0.008360959589481354
0.3333333333333333,0.046875,0.014548204839229584
0.375,0.046875,0.0474877655506134
0.42857142857142855,0.046875,0.12425464391708374
0.3333333333333333,0.03125,0.14896826446056366
0.4,0.03125,0.17307816445827484
0.5,0.03125,0.18342119455337524
0.6666666666666666,0.03125,0.19605594873428345
0.5,0.015625,0.27532607316970825
1.0,0.015625,0.28764060139656067
1.0,0.0,
