precision,recall,threshold
0.5,1.0,-0.9967573881149292
0.49743589743589745,0.9897959183673469,-0.9854021072387695
0.5,0.9897959183673469,-0.9740812182426453
0.49740932642487046,0.9795918367346939,-0.9643212556838989
0.4947916666666667,0.9693877551020408,-0.9566012620925903
0.49214659685863876,0.9591836734693877,-0.9547702074050903
0.49473684210526314,0.9591836734693877,-0.9541380405426025
0.4973544973544973,0.9591836734693877,-0.9430130124092102
0.5,0.9591836734693877,-0.9394248127937317
0.5026737967914439,0.9591836734693877,-0.9332049489021301
0.5053763440860215,0.9591836734693877,-0.9298913478851318
0.5081081081081081,0.9591836734693877,-0.9187915921211243
0.5108695652173914,0.9591836734693877,-0.9118996262550354
0.5136612021857924,0.9591836734693877,-0.910796582698822
0.5164835164835165,0.9591836734693877,-0.898732602596283
0.5138121546961326,0.9489795918367347,-0.8936721086502075
0.5111111111111111,0.9387755102040817,-0.8850329518318176
0.5139664804469274,0.9387755102040817,-0.8806359171867371
0.5168539325842697,0.9387755102040817,-0.8789374828338623
0.519774011299435,0.9387755102040817,-0.8755308985710144
0.5170454545454546,0.9285714285714286,-0.8725442886352539
0.5142857142857142,0.9183673469387755,-0.8670415878295898
0.5114942528735632,0.9081632653061225,-0.8647779226303101
0.5144508670520231,0.9081632653061225,-0.854607343673706
0.5174418604651163,0.9081632653061225,-0.8529202938079834
0.52046783625731,0.9081632653061225,-0.8513444662094116
0.5176470588235295,0.8979591836734694,-0.8479837775230408
0.5207100591715976,0.8979591836734694,-0.8461419343948364
0.5178571428571429,0.8877551020408163,-0.8443908095359802
0.5209580838323353,0.8877551020408163,-0.8442937731742859
0.5180722891566265,0.8775510204081632,-0.8414676785469055
0.5212121212121212,0.8775510204081632,-0.8365622758865356
0.524390243902439,0.8775510204081632,-0.8199476599693298
0.5276073619631901,0.8775510204081632,-0.8190789222717285
0.5308641975308642,0.8775510204081632,-0.8080013990402222
0.5341614906832298,0.8775510204081632,-0.7966642379760742
0.5375,0.8775510204081632,-0.7910001277923584
0.5408805031446541,0.8775510204081632,-0.780449390411377
