precision,recall,threshold
0.5,1.0,0.0014108383329585195
0.5025125628140703,1.0,0.0016001354670152068
0.5050505050505051,1.0,0.001602145959623158
0.5076142131979695,1.0,0.001769071794115007
0.5102040816326531,1.0,0.0018561556935310364
0.5128205128205128,1.0,0.0019314304227009416
0.5154639175257731,1.0,0.0019389139488339424
0.5181347150259067,1.0,0.002015232341364026
0.5208333333333334,1.0,0.002226883778348565
0.5235602094240838,1.0,0.002232168335467577
0.5210526315789473,0.99,0.002333052223548293
0.5238095238095238,0.99,0.0023723472841084003
0.5212765957446809,0.98,0.002517394721508026
0.5187165775401069,0.97,0.0026552542112767696
0.521505376344086,0.97,0.00269522937014699
0.5243243243243243,0.97,0.002790795871987939
0.5217391304347826,0.96,0.0028931391425430775
0.5245901639344263,0.96,0.0030675006564706564
0.5274725274725275,0.96,0.003145749680697918
0.5303867403314917,0.96,0.003181543666869402
0.5277777777777778,0.95,0.0032649363856762648
0.5307262569832403,0.95,0.003333939705044031
0.5337078651685393,0.95,0.0034219243098050356
0.536723163841808,0.95,0.0034555098973214626
0.5340909090909091,0.94,0.00347750261425972
0.5314285714285715,0.93,0.003493592143058777
0.5287356321839081,0.92,0.00351925240829587
0.5260115606936416,0.91,0.003533306997269392
0.5232558139534884,0.9,0.0035660462453961372
0.5263157894736842,0.9,0.003654355416074395
0.5294117647058824,0.9,0.0037223391700536013
0.5325443786982249,0.9,0.0037286384031176567
0.5357142857142857,0.9,0.0037463675253093243
0.5329341317365269,0.89,0.0037544455844908953
0.5301204819277109,0.88,0.003975133411586285
0.5333333333333333,0.88,0.004002222791314125
0.5304878048780488,0.87,0.004018143285065889
0.5337423312883436,0.87,0.004062984604388475
0.5308641975308642,0.86,0.00408982252702117
0.5279503105590062,0.85,0.004329843446612358
0.525,0.84,0.0044448296539485455
0.5283018867924528,0.84,0.004614623729139566
0.5316455696202531,0.84,0.005003184545785189
0.535031847133758,0.84,0.00504461582750082
0.5384615384615384,0.84,0.005049427971243858
0.535483870967742,0.83,0.00515854824334383
0.538961038961039,0.83,0.00519281392917037
0.5359477124183006,0.82,0.005198637489229441
0.5328947368421053,0.81,0.00523105775937438
0.5298013245033113,0.8,0.005330896005034447
0.5266666666666666,0.79,0.0054820929653942585
0.5302013422818792,0.79,0.005719282198697329
0.527027027027027,0.78,0.005846438463777304
0.5306122448979592,0.78,0.006005496717989445
0.5342465753424658,0.78,0.006114465184509754
0.5379310344827586,0.78,0.006255283951759338
0.5347222222222222,0.77,0.006430046167224646
0.5314685314685315,0.76,0.006587566342204809
0.528169014084507,0.75,0.00666041998192668
0.524822695035461,0.74,0.006841056514531374
0.5285714285714286,0.74,0.00691884383559227
0.5251798561151079,0.73,0.00692336168140173
0.5217391304347826,0.72,0.006955558899790049
0.5255474452554745,0.72,0.00708156730979681
0.5220588235294118,0.71,0.007240488193929195
0.5259259259259259,0.71,0.007338494528084993
0.5223880597014925,0.7,0.007419956848025322
0.518796992481203,0.69,0.007531403098255396
0.5151515151515151,0.68,0.00774597330018878
0.5190839694656488,0.68,0.007874047383666039
0.5153846153846153,0.67,0.007921524345874786
0.5193798449612403,0.67,0.007933235727250576
0.515625,0.66,0.008074603974819183
0.5118110236220472,0.65,0.008470275439321995
0.5079365079365079,0.64,0.008694345131516457
0.504,0.63,0.00872333999723196
0.5080645161290323,0.63,0.00901926402002573
0.5040650406504065,0.62,0.009188449941575527
0.5,0.61,0.009230734780430794
0.5041322314049587,0.61,0.009399563074111938
0.5,0.6,0.009412093088030815
0.5042016806722689,0.6,0.009412274695932865
0.5,0.59,0.009535728022456169
0.49572649572649574,0.58,0.009730777703225613
0.5,0.58,0.009835859760642052
0.4956521739130435,0.57,0.010084240697324276
0.5,0.57,0.010182835161685944
0.49557522123893805,0.56,0.010234165005385876
0.5,0.56,0.010341881774365902
0.4954954954954955,0.55,0.010457409545779228
0.5,0.55,0.010601215995848179
0.5045871559633027,0.55,0.010953218676149845
0.5092592592592593,0.55,0.011281208135187626
