precision,recall,threshold
0.5,1.0,0.0
0.1111111111111111,0.01,0.013267219066619873
0.125,0.01,0.1417555809020996
0.14285714285714285,0.01,0.16248440742492676
0.16666666666666666,0.01,0.19514548778533936
0.2,0.01,0.28649789094924927
0.25,0.01,0.3427305817604065
0.0,0.0,0.6464458703994751
0.0,0.0,0.664525032043457
0.0,0.0,0.7901099324226379
1.0,0.0,
