precision,recall,threshold
0.5,1.0,-0.7928432822227478
0.5025125628140703,1.0,-0.5025907754898071
0.5050505050505051,1.0,-0.49314144253730774
0.5025380710659898,0.99,-0.47364336252212524
0.5051020408163265,0.99,-0.4400392174720764
0.5076923076923077,0.99,-0.4247831404209137
0.5103092783505154,0.99,-0.4213181734085083
0.5077720207253886,0.98,-0.4030107259750366
0.5104166666666666,0.98,-0.367692768573761
0.5078534031413613,0.97,-0.3507899343967438
0.5052631578947369,0.96,-0.29991698265075684
0.5026455026455027,0.95,-0.2764931917190552
0.5,0.94,-0.23856902122497559
0.49732620320855614,0.93,-0.23127466440200806
0.4946236559139785,0.92,-0.20955854654312134
0.4918918918918919,0.91,-0.20780915021896362
0.4945652173913043,0.91,-0.20067757368087769
0.4918032786885246,0.9,-0.18829922378063202
0.4945054945054945,0.9,-0.16570687294006348
0.49171270718232046,0.89,-0.15310338139533997
0.49444444444444446,0.89,-0.11986406147480011
0.49162011173184356,0.88,-0.11298859119415283
0.4887640449438202,0.87,-0.10486700385808945
0.4915254237288136,0.87,-0.0897383913397789
0.4943181818181818,0.87,-0.08676091581583023
0.49142857142857144,0.86,-0.08511501550674438
0.4885057471264368,0.85,-0.08152327686548233
0.4675324675324675,0.72,-0.08123649656772614
0.46405228758169936,0.71,-0.08081040531396866
0.4605263157894737,0.7,-0.08072278648614883
0.45695364238410596,0.69,-0.07883573323488235
0.46,0.69,-0.07733472436666489
0.46308724832214765,0.69,-0.07137084007263184
0.4594594594594595,0.68,-0.06822246313095093
0.46258503401360546,0.68,-0.06737445294857025
0.4657534246575342,0.68,-0.06524425745010376
0.4689655172413793,0.68,-0.05804207921028137
0.4722222222222222,0.68,-0.055742017924785614
0.4755244755244755,0.68,-0.054580386728048325
0.4788732394366197,0.68,-0.05279108136892319
0.48226950354609927,0.68,-0.051104627549648285
0.4785714285714286,0.67,-0.044474367052316666
0.48201438848920863,0.67,-0.04254938289523125
0.4855072463768116,0.67,-0.0421772301197052
0.48175182481751827,0.66,-0.03848978877067566
0.4852941176470588,0.66,-0.03541780263185501
0.4888888888888889,0.66,-0.03504106402397156
0.48507462686567165,0.65,-0.0345330573618412
0.48120300751879697,0.64,-0.034193798899650574
0.4772727272727273,0.63,-0.033873550593853
0.4732824427480916,0.62,-0.03376596048474312
0.46923076923076923,0.61,-0.03288911655545235
0.4728682170542636,0.61,-0.032142333686351776
0.4765625,0.61,-0.030611146241426468
0.48031496062992124,0.61,-0.028844356536865234
0.47619047619047616,0.6,-0.02748115360736847
0.48,0.6,-0.027429578825831413
0.4838709677419355,0.6,-0.027278674766421318
0.4878048780487805,0.6,-0.0249550249427557
0.4918032786885246,0.6,-0.023745935410261154
0.49586776859504134,0.6,-0.021631166338920593
0.5,0.6,-0.021630724892020226
0.4957983193277311,0.59,-0.021549759432673454
0.5,0.59,-0.020662307739257812
0.5042735042735043,0.59,-0.019570795819163322
0.5,0.58,-0.019298218190670013
0.4956521739130435,0.57,-0.01886788383126259
0.5,0.57,-0.018640737980604172
0.504424778761062,0.57,-0.018389709293842316
0.5089285714285714,0.57,-0.018273139372467995
0.5045045045045045,0.56,-0.018160216510295868
0.5,0.55,-0.017788197845220566
0.4954128440366973,0.54,-0.017315194010734558
0.5,0.54,-0.01730974204838276
0.4953271028037383,0.53,-0.016116179525852203
0.49056603773584906,0.52,-0.015577293001115322
0.4857142857142857,0.51,-0.015368515625596046
0.4807692307692308,0.5,-0.014888315461575985
0.4854368932038835,0.5,-0.014724232256412506
0.49019607843137253,0.5,-0.013868619687855244
0.48514851485148514,0.49,-0.013468623161315918
0.49,0.49,-0.013430994004011154
0.48484848484848486,0.48,-0.013186493888497353
0.47959183673469385,0.47,-0.013151561841368675
0.4742268041237113,0.46,-0.012831319123506546
0.4791666666666667,0.46,-0.012375515885651112
0.4842105263157895,0.46,-0.012185168452560902
0.4787234042553192,0.45,-0.012150670401751995
0.4838709677419355,0.45,-0.011281208135187626
0.4891304347826087,0.45,-0.010953218676149845
0.4945054945054945,0.45,-0.010601215995848179
0.5,0.45,-0.010457409545779228
0.5056179775280899,0.45,-0.010341881774365902
0.5,0.44,-0.010234165005385876
0.5057471264367817,0.44,-0.010182835161685944
0.5,0.43,-0.010084240697324276
0.5058823529411764,0.43,-0.009835859760642052
0.5,0.42,-0.009730777703225613
0.5060240963855421,0.42,-0.009535728022456169
0.5,0.41,-0.009412274695932865
0.49382716049382713,0.4,-0.009412093088030815
0.5,0.4,-0.009399563074111938
0.4936708860759494,0.39,-0.009230734780430794
0.5,0.39,-0.009188449941575527
0.4935064935064935,0.38,-0.00901926402002573
0.4868421052631579,0.37,-0.00872333999723196
0.49333333333333335,0.37,-0.008694345131516457
0.4864864864864865,0.36,-0.008470275439321995
0.4794520547945205,0.35,-0.008074603974819183
0.4722222222222222,0.34,-0.007933235727250576
0.4647887323943662,0.33,-0.007921524345874786
0.4714285714285714,0.33,-0.007874047383666039
0.463768115942029,0.32,-0.00774597330018878
0.47058823529411764,0.32,-0.007531403098255396
0.4626865671641791,0.31,-0.007419956848025322
0.45454545454545453,0.3,-0.007338494528084993
0.4461538461538462,0.29,-0.007240488193929195
0.453125,0.29,-0.00708156730979681
0.4444444444444444,0.28,-0.006955558899790049
0.45161290322580644,0.28,-0.00692336168140173
0.4426229508196721,0.27,-0.00691884383559227
0.43333333333333335,0.26,-0.006841056514531374
0.4406779661016949,0.26,-0.00666041998192668
0.43103448275862066,0.25,-0.006587566342204809
0.42105263157894735,0.24,-0.006430046167224646
0.4107142857142857,0.23,-0.006255283951759338
0.4,0.22,-0.006114465184509754
0.4074074074074074,0.22,-0.006005496717989445
0.41509433962264153,0.22,-0.005846438463777304
0.4230769230769231,0.22,-0.005719282198697329
0.4117647058823529,0.21,-0.0054820929653942585
0.42,0.21,-0.005330896005034447
0.40816326530612246,0.2,-0.00523105775937438
0.3958333333333333,0.19,-0.005198637489229441
0.3829787234042553,0.18,-0.00519281392917037
0.3695652173913043,0.17,-0.00515854824334383
0.37777777777777777,0.17,-0.005049427971243858
0.36363636363636365,0.16,-0.00504461582750082
0.37209302325581395,0.16,-0.005003184545785189
0.38095238095238093,0.16,-0.004614623729139566
0.3902439024390244,0.16,-0.0044448296539485455
0.4,0.16,-0.004329843446612358
0.38461538461538464,0.15,-0.00408982252702117
0.3684210526315789,0.14,-0.004062984604388475
0.35135135135135137,0.13,-0.004018143285065889
0.3611111111111111,0.13,-0.004002222791314125
0.34285714285714286,0.12,-0.003975133411586285
0.35294117647058826,0.12,-0.0037544455844908953
0.3333333333333333,0.11,-0.0037463675253093243
0.3125,0.1,-0.0037286384031176567
0.3225806451612903,0.1,-0.0037223391700536013
0.3333333333333333,0.1,-0.003654355416074395
0.3448275862068966,0.1,-0.0035660462453961372
0.35714285714285715,0.1,-0.003533306997269392
0.3333333333333333,0.09,-0.00351925240829587
0.3076923076923077,0.08,-0.003493592143058777
