precision,recall,threshold
0.5,1.0,-0.7853859663009644
0.5025125628140703,1.0,-0.733322024345398
0.5050505050505051,1.0,-0.708896279335022
0.5076142131979695,1.0,-0.6645227670669556
0.5102040816326531,1.0,-0.6551505327224731
0.5076923076923077,0.99,-0.6478019952774048
0.5103092783505154,0.99,-0.6458321809768677
0.5077720207253886,0.98,-0.6164140701293945
0.5104166666666666,0.98,-0.6008995771408081
0.5130890052356021,0.98,-0.5966296195983887
0.5157894736842106,0.98,-0.5934123992919922
0.5132275132275133,0.97,-0.5898597240447998
0.5106382978723404,0.96,-0.5611565113067627
0.5080213903743316,0.95,-0.543283224105835
0.510752688172043,0.95,-0.5393857955932617
0.5135135135135135,0.95,-0.5300658941268921
0.5163043478260869,0.95,-0.5146973133087158
0.5191256830601093,0.95,-0.5064671039581299
0.5164835164835165,0.94,-0.49018150568008423
0.5193370165745856,0.94,-0.48170191049575806
0.5222222222222223,0.94,-0.47901293635368347
0.5251396648044693,0.94,-0.4736441373825073
0.5280898876404494,0.94,-0.4594283998012543
0.5254237288135594,0.93,-0.44740328192710876
0.5227272727272727,0.92,-0.44090625643730164
0.5257142857142857,0.92,-0.44018352031707764
0.5287356321839081,0.92,-0.43043869733810425
0.5260115606936416,0.91,-0.4302508234977722
0.5290697674418605,0.91,-0.42979177832603455
0.5321637426900585,0.91,-0.42353516817092896
0.5352941176470588,0.91,-0.4206926226615906
0.5384615384615384,0.91,-0.4107688069343567
0.5357142857142857,0.9,-0.4034309387207031
0.5389221556886228,0.9,-0.38957175612449646
0.536144578313253,0.89,-0.38680732250213623
0.5393939393939394,0.89,-0.3855319619178772
0.5426829268292683,0.89,-0.38294553756713867
0.5460122699386503,0.89,-0.3780861496925354
0.5493827160493827,0.89,-0.37670648097991943
0.546583850931677,0.88,-0.37653735280036926
0.54375,0.87,-0.37604641914367676
0.5471698113207547,0.87,-0.375312864780426
0.5443037974683544,0.86,-0.3677734136581421
0.5414012738853503,0.85,-0.36708664894104004
0.5384615384615384,0.84,-0.34889012575149536
0.5419354838709678,0.84,-0.3459644913673401
0.5454545454545454,0.84,-0.3420729637145996
0.5490196078431373,0.84,-0.3329038918018341
0.5460526315789473,0.83,-0.33154720067977905
0.543046357615894,0.82,-0.330386757850647
0.5466666666666666,0.82,-0.32182955741882324
0.5436241610738255,0.81,-0.32158857583999634
0.5405405405405406,0.8,-0.3199869692325592
0.54421768707483,0.8,-0.3187235891819
0.547945205479452,0.8,-0.3170166611671448
0.5448275862068965,0.79,-0.3145546019077301
0.5486111111111112,0.79,-0.29826682806015015
0.5454545454545454,0.78,-0.29575425386428833
0.5492957746478874,0.78,-0.2945883870124817
0.5460992907801419,0.77,-0.29360970854759216
0.55,0.77,-0.2876504063606262
0.5467625899280576,0.76,-0.28698548674583435
0.5507246376811594,0.76,-0.28658708930015564
0.5547445255474452,0.76,-0.2862435579299927
0.5588235294117647,0.76,-0.2830781936645508
0.562962962962963,0.76,-0.28128841519355774
0.5671641791044776,0.76,-0.27979427576065063
0.5639097744360902,0.75,-0.2797253131866455
0.5606060606060606,0.74,-0.2740073800086975
0.5572519083969466,0.73,-0.27285775542259216
0.5615384615384615,0.73,-0.2725309729576111
0.5581395348837209,0.72,-0.2693299651145935
0.5625,0.72,-0.26275163888931274
0.5590551181102362,0.71,-0.24417626857757568
0.5555555555555556,0.7,-0.24280163645744324
0.552,0.69,-0.2383415400981903
0.5564516129032258,0.69,-0.23239094018936157
0.5609756097560976,0.69,-0.23034261167049408
0.5573770491803278,0.68,-0.22746418416500092
0.5619834710743802,0.68,-0.22284099459648132
0.5583333333333333,0.67,-0.22043822705745697
0.5546218487394958,0.66,-0.2170717418193817
0.5508474576271186,0.65,-0.20909392833709717
0.5470085470085471,0.64,-0.20762580633163452
0.5517241379310345,0.64,-0.20679259300231934
0.5565217391304348,0.64,-0.20663440227508545
0.5614035087719298,0.64,-0.1898670792579651
0.5663716814159292,0.64,-0.1891772300004959
0.5625,0.63,-0.17945872247219086
0.5585585585585585,0.62,-0.1791786253452301
0.5636363636363636,0.62,-0.17832840979099274
0.5596330275229358,0.61,-0.1774044930934906
0.5555555555555556,0.6,-0.1760144829750061
0.5514018691588785,0.59,-0.1751125007867813
0.5471698113207547,0.58,-0.1741231083869934
0.5523809523809524,0.58,-0.1724521666765213
0.5576923076923077,0.58,-0.169893279671669
0.5631067961165048,0.58,-0.16351886093616486
0.5686274509803921,0.58,-0.1580473929643631
0.5742574257425742,0.58,-0.15545697510242462
0.58,0.58,-0.1524611860513687
0.5858585858585859,0.58,-0.14952352643013
0.5918367346938775,0.58,-0.1470213532447815
0.5979381443298969,0.58,-0.14578916132450104
0.6041666666666666,0.58,-0.14244361221790314
0.6,0.57,-0.1420728862285614
0.6063829787234043,0.57,-0.14048901200294495
0.6129032258064516,0.57,-0.1388733983039856
0.6086956521739131,0.56,-0.13104572892189026
0.6043956043956044,0.55,-0.13085170090198517
0.6111111111111112,0.55,-0.12599262595176697
0.6067415730337079,0.54,-0.12546168267726898
0.6022727272727273,0.53,-0.12365090847015381
0.5977011494252874,0.52,-0.1233752891421318
0.5930232558139535,0.51,-0.12218241393566132
0.6,0.51,-0.12168004363775253
0.5952380952380952,0.5,-0.12003568559885025
0.5903614457831325,0.49,-0.11650582402944565
0.5853658536585366,0.48,-0.11106826364994049
0.5925925925925926,0.48,-0.10765509307384491
0.5875,0.47,-0.10721907019615173
0.5949367088607594,0.47,-0.1049942597746849
0.5897435897435898,0.46,-0.10217441618442535
0.5974025974025974,0.46,-0.10119722783565521
0.5921052631578947,0.45,-0.10018427670001984
0.6,0.45,-0.1000281423330307
0.5945945945945946,0.44,-0.09979099780321121
0.6027397260273972,0.44,-0.09751956164836884
0.6111111111111112,0.44,-0.09563098102807999
0.6056338028169014,0.43,-0.09014624357223511
0.6,0.42,-0.08979219943284988
0.5942028985507246,0.41,-0.08850757032632828
0.6029411764705882,0.41,-0.08445881307125092
0.6119402985074627,0.41,-0.08289995044469833
