precision,recall,threshold
0.5,1.0,-0.9345056414604187
0.49748743718592964,0.99,-0.9160852432250977
0.494949494949495,0.98,-0.8736083507537842
0.49746192893401014,0.98,-0.8669930696487427
0.5,0.98,-0.8588583469390869
0.49743589743589745,0.97,-0.8585275411605835
0.5,0.97,-0.8575132489204407
0.49740932642487046,0.96,-0.8416109681129456
0.5,0.96,-0.8188464641571045
0.5026178010471204,0.96,-0.8103923797607422
0.5052631578947369,0.96,-0.7989059686660767
0.5079365079365079,0.96,-0.7956709861755371
0.5106382978723404,0.96,-0.7729568481445312
0.5080213903743316,0.95,-0.745320200920105
0.5053763440860215,0.94,-0.7396467924118042
0.5081081081081081,0.94,-0.7168394327163696
0.5054347826086957,0.93,-0.6931252479553223
0.5081967213114754,0.93,-0.6793001890182495
0.5054945054945055,0.92,-0.6769967675209045
0.5027624309392266,0.91,-0.6746950745582581
0.5055555555555555,0.91,-0.670454204082489
0.5083798882681564,0.91,-0.6558498740196228
0.5056179775280899,0.9,-0.6494560837745667
0.5084745762711864,0.9,-0.6433626413345337
0.5056818181818182,0.89,-0.6356337070465088
0.5028571428571429,0.88,-0.6077770590782166
0.5,0.87,-0.6021535396575928
0.5028901734104047,0.87,-0.5971293449401855
0.5,0.86,-0.5906418561935425
0.49707602339181284,0.85,-0.5813581347465515
0.49411764705882355,0.84,-0.5809506177902222
0.4970414201183432,0.84,-0.5739833116531372
0.5,0.84,-0.5633187890052795
0.5029940119760479,0.84,-0.5611516237258911
0.5060240963855421,0.84,-0.554610013961792
0.503030303030303,0.83,-0.5496819615364075
0.5,0.82,-0.5418322682380676
0.49693251533742333,0.81,-0.533775806427002
0.5,0.81,-0.5251859426498413
0.4968944099378882,0.8,-0.5249891877174377
0.5,0.8,-0.5173101425170898
0.4968553459119497,0.79,-0.508698046207428
0.4936708860759494,0.78,-0.5062434673309326
0.4968152866242038,0.78,-0.5024539232254028
0.4935897435897436,0.77,-0.49887222051620483
0.49032258064516127,0.76,-0.49210551381111145
0.4935064935064935,0.76,-0.4873286485671997
0.49673202614379086,0.76,-0.4823879599571228
0.5,0.76,-0.4727843701839447
0.4966887417218543,0.75,-0.4711317718029022
0.49333333333333335,0.74,-0.47091829776763916
0.4966442953020134,0.74,-0.4582411050796509
0.5,0.74,-0.4513739049434662
0.4965986394557823,0.73,-0.44440698623657227
0.5,0.73,-0.4370821416378021
0.503448275862069,0.73,-0.4300074577331543
0.5,0.72,-0.4289413094520569
0.5034965034965035,0.72,-0.4266083240509033
0.5,0.71,-0.42495888471603394
0.5035460992907801,0.71,-0.4225667119026184
0.5071428571428571,0.71,-0.4091745913028717
0.5107913669064749,0.71,-0.40359950065612793
0.5144927536231884,0.71,-0.3993055820465088
0.5182481751824818,0.71,-0.39380407333374023
0.5220588235294118,0.71,-0.39059877395629883
0.5185185185185185,0.7,-0.38632285594940186
0.5149253731343284,0.69,-0.37304821610450745
0.518796992481203,0.69,-0.3679174780845642
0.5151515151515151,0.68,-0.3661523163318634
0.5114503816793893,0.67,-0.365576833486557
0.5153846153846153,0.67,-0.364505410194397
0.5193798449612403,0.67,-0.36231374740600586
0.515625,0.66,-0.361661434173584
0.5118110236220472,0.65,-0.3547043204307556
0.5079365079365079,0.64,-0.34763234853744507
0.504,0.63,-0.34668999910354614
0.5,0.62,-0.3434978723526001
0.4959349593495935,0.61,-0.3315076231956482
0.5,0.61,-0.32765984535217285
0.5041322314049587,0.61,-0.3214162588119507
0.5,0.6,-0.31959837675094604
0.5042016806722689,0.6,-0.3111834228038788
0.5084745762711864,0.6,-0.305391401052475
0.5042735042735043,0.59,-0.2947913706302643
0.5,0.58,-0.2872491180896759
0.4956521739130435,0.57,-0.2866542637348175
0.5,0.57,-0.2657974362373352
0.504424778761062,0.57,-0.26319459080696106
0.5089285714285714,0.57,-0.2536194324493408
0.5135135135135135,0.57,-0.25190606713294983
0.5181818181818182,0.57,-0.24792703986167908
0.5137614678899083,0.56,-0.23320187628269196
0.5185185185185185,0.56,-0.22137939929962158
0.514018691588785,0.55,-0.2106645107269287
0.5188679245283019,0.55,-0.20785757899284363
0.5142857142857142,0.54,-0.20286555588245392
0.5192307692307693,0.54,-0.20231738686561584
0.5145631067961165,0.53,-0.2003246247768402
0.5098039215686274,0.52,-0.1884666383266449
0.5148514851485149,0.52,-0.18843968212604523
0.51,0.51,-0.1832527220249176
0.5151515151515151,0.51,-0.1736181527376175
0.5204081632653061,0.51,-0.17216381430625916
0.5154639175257731,0.5,-0.16851267218589783
0.5208333333333334,0.5,-0.16796448826789856
0.5263157894736842,0.5,-0.167728453874588
0.5212765957446809,0.49,-0.16761481761932373
0.5268817204301075,0.49,-0.1630900502204895
0.5217391304347826,0.48,-0.15834015607833862
0.5164835164835165,0.47,-0.15421651303768158
0.5111111111111111,0.46,-0.14777669310569763
0.5056179775280899,0.45,-0.1454930156469345
0.5113636363636364,0.45,-0.1439398229122162
0.5172413793103449,0.45,-0.1409863978624344
0.5116279069767442,0.44,-0.13004057109355927
0.5058823529411764,0.43,-0.125885471701622
0.5119047619047619,0.43,-0.12463459372520447
0.5180722891566265,0.43,-0.11592069268226624
0.524390243902439,0.43,-0.11589795351028442
0.5185185185185185,0.42,-0.11448333412408829
0.525,0.42,-0.09976789355278015
0.5316455696202531,0.42,-0.09889596700668335
0.5256410256410257,0.41,-0.09585180133581161
0.5324675324675324,0.41,-0.09489238262176514
0.5394736842105263,0.41,-0.09331731498241425
0.5466666666666666,0.41,-0.0921921506524086
0.5540540540540541,0.41,-0.09199149906635284
0.547945205479452,0.4,-0.09198039770126343
0.5555555555555556,0.4,-0.09029629826545715
0.5492957746478874,0.39,-0.08860613405704498
0.5571428571428572,0.39,-0.08836245536804199
0.5507246376811594,0.38,-0.08546467125415802
0.5588235294117647,0.38,-0.07798163592815399
0.5671641791044776,0.38,-0.07696525007486343
0.5606060606060606,0.37,-0.07378856092691422
0.5692307692307692,0.37,-0.07290201634168625
0.5625,0.36,-0.06892337650060654
0.5714285714285714,0.36,-0.06511299312114716
0.5645161290322581,0.35,-0.06391564756631851
0.5737704918032787,0.35,-0.05910792946815491
0.5666666666666667,0.34,-0.055757053196430206
0.576271186440678,0.34,-0.055713243782520294
0.5689655172413793,0.33,-0.051598988473415375
0.5614035087719298,0.32,-0.04925774037837982
0.5714285714285714,0.32,-0.0437004417181015
0.5818181818181818,0.32,-0.04350552335381508
0.5925925925925926,0.32,-0.038417596369981766
0.5849056603773585,0.31,-0.0380590558052063
0.5769230769230769,0.3,-0.03551348298788071
0.5686274509803921,0.29,-0.029858959838747978
0.56,0.28,-0.028463684022426605
0.5714285714285714,0.28,-0.02806117944419384
0.5833333333333334,0.28,-0.027946189045906067
0.5957446808510638,0.28,-0.02618185430765152
0.5869565217391305,0.27,-0.024978918954730034
0.6,0.27,-0.024219680577516556
0.6136363636363636,0.27,-0.02325620874762535
0.627906976744186,0.27,-0.01939244009554386
0.6190476190476191,0.26,-0.018569711595773697
0.6097560975609756,0.25,-0.01785397157073021
0.625,0.25,-0.017849011346697807
0.6153846153846154,0.24,-0.017786217853426933
0.631578947368421,0.24,-0.017349909991025925
0.6216216216216216,0.23,-0.015613917261362076
0.6388888888888888,0.23,-0.015356816351413727
0.6571428571428571,0.23,-0.012136140838265419
0.6764705882352942,0.23,-0.011477002874016762
0.6666666666666666,0.22,-0.010960597544908524
0.65625,0.21,-0.010290013626217842
0.6774193548387096,0.21,-0.009797568432986736
0.7,0.21,-0.009368423372507095
0.6896551724137931,0.2,-0.009321446530520916
0.6785714285714286,0.19,-0.008673733100295067
0.7037037037037037,0.19,-0.008439406752586365
0.7307692307692307,0.19,-0.008171855472028255
0.72,0.18,-0.005405563395470381
0.7083333333333334,0.17,-0.003851035377010703
0.6956521739130435,0.16,-0.0022760864812880754
0.7272727272727273,0.16,-0.0016748870257288218
0.7619047619047619,0.16,-0.001407030737027526
0.8,0.16,-0.001311519299633801
0.8421052631578947,0.16,-0.0010445532388985157
0.8333333333333334,0.15,-0.0008543499279767275
0.8235294117647058,0.14,-0.0002755608002189547
0.875,0.14,-0.00022739007545169443
0.8666666666666667,0.13,-7.219363760668784e-05
0.8571428571428571,0.12,-9.347506306767173e-07
0.8461538461538461,0.11,-0.0
1.0,0.0,
