precision,recall,threshold
0.5,1.0,0.0
0.49748743718592964,0.99,0.007793338503688574
0.5,0.99,0.014700707048177719
0.49746192893401014,0.98,0.014955665916204453
0.5,0.98,0.018015515059232712
0.49743589743589745,0.97,0.018085796386003494
0.4948453608247423,0.96,0.020350489765405655
0.49222797927461137,0.95,0.02427600510418415
0.4895833333333333,0.94,0.02489735558629036
0.4869109947643979,0.93,0.035685762763023376
0.48947368421052634,0.93,0.036854010075330734
0.49206349206349204,0.93,0.03986842930316925
0.4946808510638298,0.93,0.039959751069545746
0.49732620320855614,0.93,0.043636906892061234
0.4946236559139785,0.92,0.04550920054316521
0.4918918918918919,0.91,0.05013320967555046
0.4945652173913043,0.91,0.051953792572021484
0.4918032786885246,0.9,0.052179500460624695
0.489010989010989,0.89,0.05241671949625015
0.49171270718232046,0.89,0.05426566302776337
0.49444444444444446,0.89,0.05459968000650406
0.49162011173184356,0.88,0.05596064403653145
0.4943820224719101,0.88,0.0622018538415432
0.4915254237288136,0.87,0.06298838555812836
0.4943181818181818,0.87,0.06377840787172318
0.49142857142857144,0.86,0.06442879140377045
0.4885057471264368,0.85,0.0660146027803421
0.48554913294797686,0.84,0.0668799877166748
0.48255813953488375,0.83,0.06980042159557343
0.4853801169590643,0.83,0.0769277885556221
0.4823529411764706,0.82,0.07741784304380417
0.47928994082840237,0.81,0.07925503700971603
0.48214285714285715,0.81,0.08308982104063034
0.48502994011976047,0.81,0.08328389376401901
0.4879518072289157,0.81,0.0848720595240593
0.4909090909090909,0.81,0.0850529819726944
0.49390243902439024,0.81,0.08869341015815735
0.49079754601226994,0.8,0.0887809470295906
0.4876543209876543,0.79,0.09007391333580017
0.484472049689441,0.78,0.09063031524419785
0.48125,0.77,0.09229941666126251
0.48427672955974843,0.77,0.09245292842388153
0.4873417721518987,0.77,0.09466875344514847
0.49044585987261147,0.77,0.09859956800937653
0.4935897435897436,0.77,0.10134007036685944
0.49032258064516127,0.76,0.10325250029563904
0.487012987012987,0.75,0.11570312827825546
0.49019607843137253,0.75,0.11682356894016266
0.4934210526315789,0.75,0.11719964444637299
0.4900662251655629,0.74,0.12057001888751984
0.4866666666666667,0.73,0.1288354992866516
0.48322147651006714,0.72,0.12908822298049927
0.4797297297297297,0.71,0.13280370831489563
0.48299319727891155,0.71,0.13328886032104492
0.4794520547945205,0.7,0.13369253277778625
0.47586206896551725,0.69,0.1357879787683487
0.4791666666666667,0.69,0.13656222820281982
0.4755244755244755,0.68,0.1400243490934372
0.47183098591549294,0.67,0.1408906877040863
0.475177304964539,0.67,0.14340481162071228
0.4714285714285714,0.66,0.14570312201976776
0.4676258992805755,0.65,0.14818750321865082
0.47101449275362317,0.65,0.1499311625957489
0.46715328467153283,0.64,0.15153123438358307
0.47058823529411764,0.64,0.15489652752876282
0.4666666666666667,0.63,0.1572108268737793
0.4626865671641791,0.62,0.1630595624446869
0.46616541353383456,0.62,0.16866564750671387
0.4621212121212121,0.61,0.16905134916305542
0.4580152671755725,0.6,0.17017219960689545
0.46153846153846156,0.6,0.1704939752817154
0.4573643410852713,0.59,0.1734231859445572
0.453125,0.58,0.17595568299293518
0.4566929133858268,0.58,0.17735545337200165
0.4523809523809524,0.57,0.1784806251525879
0.448,0.56,0.17953550815582275
0.4435483870967742,0.55,0.18117859959602356
0.43902439024390244,0.54,0.18428844213485718
0.4344262295081967,0.53,0.18675798177719116
0.4380165289256198,0.53,0.18953274190425873
0.43333333333333335,0.52,0.18990981578826904
0.4369747899159664,0.52,0.19227062165737152
0.4322033898305085,0.51,0.19245094060897827
0.4358974358974359,0.51,0.19385913014411926
0.4396551724137931,0.51,0.19646018743515015
0.43478260869565216,0.5,0.20349489152431488
0.43859649122807015,0.5,0.20595994591712952
0.4424778761061947,0.5,0.20624439418315887
0.4375,0.49,0.21296432614326477
0.44144144144144143,0.49,0.21336790919303894
0.43636363636363634,0.48,0.21400925517082214
0.43119266055045874,0.47,0.21912401914596558
0.42592592592592593,0.46,0.22506120800971985
0.4205607476635514,0.45,0.2260453999042511
0.42452830188679247,0.45,0.22632533311843872
0.41904761904761906,0.44,0.22963173687458038
0.4230769230769231,0.44,0.23304812610149384
0.4174757281553398,0.43,0.23311614990234375
0.4215686274509804,0.43,0.23360620439052582
0.4158415841584158,0.42,0.23653167486190796
0.41,0.41,0.23812177777290344
0.40404040404040403,0.4,0.24376535415649414
0.40816326530612246,0.4,0.25256288051605225
0.41237113402061853,0.4,0.2558300495147705
0.40625,0.39,0.2716526985168457
0.4,0.38,0.27341580390930176
0.40425531914893614,0.38,0.273573100566864
0.3978494623655914,0.37,0.2752746641635895
0.40217391304347827,0.37,0.28363898396492004
0.4065934065934066,0.37,0.2865203022956848
0.4111111111111111,0.37,0.29042112827301025
0.4044943820224719,0.36,0.2946428060531616
0.4090909090909091,0.36,0.2952924966812134
0.41379310344827586,0.36,0.2953866124153137
0.4069767441860465,0.35,0.2967671751976013
0.4117647058823529,0.35,0.2979181706905365
0.4166666666666667,0.35,0.30017077922821045
0.40963855421686746,0.34,0.3042129874229431
0.4146341463414634,0.34,0.305219829082489
0.41975308641975306,0.34,0.3057914972305298
0.425,0.34,0.306983083486557
0.4177215189873418,0.33,0.307193398475647
0.4230769230769231,0.33,0.308096319437027
0.42857142857142855,0.33,0.30809861421585083
0.4342105263157895,0.33,0.3137747347354889
0.44,0.33,0.31811070442199707
0.44594594594594594,0.33,0.3248192071914673
0.4520547945205479,0.33,0.32947808504104614
0.4583333333333333,0.33,0.33192726969718933
0.4507042253521127,0.32,0.33241212368011475
0.44285714285714284,0.31,0.3343965411186218
0.4492753623188406,0.31,0.33664828538894653
0.4411764705882353,0.3,0.34411561489105225
0.44776119402985076,0.3,0.34916895627975464
0.4393939393939394,0.29,0.351711630821228
0.4307692307692308,0.28,0.3578259348869324
0.421875,0.27,0.3631431460380554
0.4126984126984127,0.26,0.365620881319046
0.41935483870967744,0.26,0.36679211258888245
0.4262295081967213,0.26,0.3732099235057831
0.4166666666666667,0.25,0.3750886917114258
0.4067796610169492,0.24,0.3760905861854553
0.39655172413793105,0.23,0.3804064691066742
0.40350877192982454,0.23,0.382942259311676
0.4107142857142857,0.23,0.38982120156288147
0.41818181818181815,0.23,0.39380648732185364
0.42592592592592593,0.23,0.39539921283721924
0.4339622641509434,0.23,0.39710843563079834
0.4423076923076923,0.23,0.4014682173728943
0.45098039215686275,0.23,0.40341055393218994
0.46,0.23,0.4080212712287903
0.46938775510204084,0.23,0.4084838628768921
0.4791666666666667,0.23,0.4107948839664459
0.48936170212765956,0.23,0.41320744156837463
0.4782608695652174,0.22,0.41964486241340637
0.4666666666666667,0.21,0.43204015493392944
0.4772727272727273,0.21,0.43251553177833557
0.46511627906976744,0.2,0.4420904517173767
0.47619047619047616,0.2,0.4468284249305725
0.4634146341463415,0.19,0.4515477418899536
0.475,0.19,0.4516354203224182
0.46153846153846156,0.18,0.45517605543136597
0.4473684210526316,0.17,0.4604133367538452
