precision,recall,threshold
0.47058823529411764,1.0,-40.885868072509766
0.4740740740740741,1.0,-35.12127685546875
0.47761194029850745,1.0,-33.55236053466797
0.48120300751879697,1.0,-33.01112747192383
0.48484848484848486,1.0,-31.09369468688965
0.48091603053435117,0.984375,-30.146162033081055
0.4846153846153846,0.984375,-29.108253479003906
0.4883720930232558,0.984375,-29.098363876342773
0.4921875,0.984375,-26.782129287719727
0.49606299212598426,0.984375,-24.856367111206055
0.5,0.984375,-23.87773895263672
0.504,0.984375,-23.87765884399414
0.5080645161290323,0.984375,-23.709936141967773
0.5040650406504065,0.96875,-22.854385375976562
0.5081967213114754,0.96875,-22.347736358642578
0.512396694214876,0.96875,-22.33478355407715
0.5166666666666667,0.96875,-21.66169548034668
0.5126050420168067,0.953125,-21.44713020324707
0.5169491525423728,0.953125,-21.25190544128418
0.5213675213675214,0.953125,-21.24135398864746
0.5258620689655172,0.953125,-19.125991821289062
0.5304347826086957,0.953125,-18.736347198486328
0.5350877192982456,0.953125,-18.355039596557617
0.5398230088495575,0.953125,-18.182024002075195
0.5357142857142857,0.9375,-17.13338851928711
0.5405405405405406,0.9375,-16.941890716552734
0.5454545454545454,0.9375,-16.483747482299805
0.5504587155963303,0.9375,-16.218629837036133
0.5555555555555556,0.9375,-15.881575584411621
0.5607476635514018,0.9375,-15.658601760864258
0.5660377358490566,0.9375,-15.030665397644043
0.5619047619047619,0.921875,-14.554952621459961
0.5576923076923077,0.90625,-14.52134895324707
0.5533980582524272,0.890625,-14.403128623962402
0.5588235294117647,0.890625,-14.330263137817383
0.5643564356435643,0.890625,-14.090778350830078
0.57,0.890625,-13.7843017578125
0.5757575757575758,0.890625,-13.503599166870117
0.5816326530612245,0.890625,-13.359646797180176
0.5876288659793815,0.890625,-13.265521049499512
0.59375,0.890625,-12.224029541015625
0.5894736842105263,0.875,-11.397597312927246
0.5957446808510638,0.875,-11.136817932128906
0.6021505376344086,0.875,-11.102397918701172
0.6086956521739131,0.875,-11.088245391845703
0.6153846153846154,0.875,-10.74748420715332
0.6111111111111112,0.859375,-10.453916549682617
0.6179775280898876,0.859375,-10.30923080444336
0.625,0.859375,-10.071815490722656
0.6206896551724138,0.84375,-10.01200008392334
0.627906976744186,0.84375,-10.004709243774414
0.6235294117647059,0.828125,-8.70937442779541
0.6190476190476191,0.8125,-8.488051414489746
0.6265060240963856,0.8125,-8.425509452819824
0.6341463414634146,0.8125,-8.10350227355957
0.6419753086419753,0.8125,-7.281827926635742
0.6375,0.796875,-7.1878838539123535
0.6455696202531646,0.796875,-6.182785987854004
0.6538461538461539,0.796875,-6.040197372436523
0.6623376623376623,0.796875,-5.747525691986084
0.6710526315789473,0.796875,-5.744417667388916
